loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
96566296796.61789,0.10420382165605095,54.99034786224365,46.88520359992981,5.3331732749938965,4.501067638397217,33.24979019165039,10.333505153656006,
5.5293580904239565,0.10547770700636942,56.426326513290405,41.445839405059814,5.565967798233032,4.403478384017944,35.417632818222046,10.0975923538208,
3.1080727499674974,0.12229299363057325,55.26980209350586,41.07328462600708,5.450990676879883,4.264938116073608,34.374905586242676,9.83005666732788,
2.241419661335829,0.25605095541401274,57.2295823097229,41.30662941932678,5.50137186050415,4.165185213088989,33.81352734565735,9.668735027313232,
1.9587528608678801,0.3243312101910828,55.19243383407593,39.34226322174072,5.477189779281616,4.074023723602295,33.4084153175354,9.475606441497803,
2.0830309206877295,0.2797452229299363,55.27796268463135,38.93973970413208,5.448676586151123,3.9671733379364014,32.80648136138916,9.280341625213623,
1.8871250341578227,0.36789808917197453,58.83353304862976,40.88942050933838,5.443461656570435,3.812771797180176,31.677201747894287,9.065459966659546,
1.733949181510181,0.42980891719745223,57.476933002471924,38.79753923416138,5.406052112579346,3.7087459564208984,30.501809120178223,8.908376693725586,
2.113772074623806,0.31821656050955416,56.277626037597656,39.874183654785156,5.4816484451293945,3.6583213806152344,30.992345094680786,8.823016166687012,
1.619352870598072,0.4563057324840764,56.00987195968628,38.90880513191223,5.378454685211182,3.5381507873535156,30.52369260787964,8.633115291595459,
1.5266890065456793,0.48509554140127387,56.726524353027344,40.26469373703003,5.370282888412476,3.430215358734131,29.922425985336304,8.458021879196167,
1.4476564487790673,0.5128662420382165,59.99265766143799,39.72925519943237,5.155418634414673,3.3027396202087402,27.153961658477783,8.243481874465942,
1.4507916540634342,0.5281528662420382,57.67618370056152,40.21657085418701,5.3739635944366455,3.24944806098938,27.85455060005188,8.112831592559814,
1.5078771453562791,0.507515923566879,55.7232871055603,39.35207939147949,5.318250894546509,3.1461071968078613,27.100547552108765,7.951473712921143,
1.3741036035665652,0.5582165605095541,56.98963284492493,39.01988244056702,5.40360689163208,3.086029529571533,26.91509747505188,7.8402769565582275,
1.3900393979336187,0.5319745222929936,56.64054536819458,37.740779876708984,5.362544775009155,2.996058702468872,27.002623081207275,7.756147146224976,
1.401720852628956,0.5515923566878981,56.94458794593811,36.51860213279724,5.439707040786743,2.9049715995788574,25.663757801055908,7.594176530838013,
1.3501858582826165,0.5663694267515924,58.25946235656738,40.36480212211609,5.429607152938843,2.8316292762756348,25.743774890899658,7.4271228313446045,
1.2778274402385805,0.587515923566879,55.73774075508118,36.762898683547974,5.331485033035278,2.7431435585021973,24.006185054779053,7.298258066177368,
1.2552272401204922,0.590828025477707,58.40645122528076,37.81775641441345,5.05982780456543,2.6970624923706055,24.996136903762817,7.201476812362671,
