loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
4250698071131.577,0.1067515923566879,56.694538831710815,43.18970251083374,5.012795925140381,2.327195882797241,20.402137756347656,6.9263105392456055,
21.811603147142787,0.10267515923566879,60.681042194366455,35.376333236694336,5.043081521987915,2.3120741844177246,20.791747331619263,6.709034442901611,
5.88348252759353,0.11006369426751593,60.47027587890625,37.98080086708069,4.9817891120910645,2.219470262527466,20.24952244758606,6.549217224121094,
4.062886726565477,0.11796178343949044,59.22095060348511,37.05451941490173,4.99361252784729,2.1468772888183594,19.745893239974976,6.370037794113159,
3.6989656844274785,0.18292993630573248,59.78334355354309,36.935420989990234,4.9842565059661865,2.0440778732299805,19.848709106445312,6.209998369216919,
4.683263210867478,0.16738853503184714,59.0316219329834,35.1837797164917,4.9867682456970215,1.9492108821868896,18.261449098587036,6.140039920806885,
2.6709181816597294,0.26038216560509553,60.09934592247009,36.53243708610535,4.921039581298828,1.8464484214782715,17.559232234954834,5.939721345901489,
2.525191921407614,0.2270063694267516,57.19188904762268,34.751070737838745,5.046854496002197,1.7861559391021729,17.502686262130737,5.7968528270721436,
2.9059985565945383,0.23745222929936305,58.706429958343506,36.13205337524414,4.899385929107666,1.7046663761138916,17.162277460098267,5.695362091064453,
3.2321087301564897,0.18445859872611464,59.11174917221069,35.652854442596436,4.908165454864502,1.6278395652770996,16.59768772125244,5.5581042766571045,
3.37002087220913,0.2504458598726115,60.329816818237305,37.40367126464844,5.076393365859985,1.5618340969085693,16.415173768997192,5.452552556991577,
2.9832375788591743,0.18802547770700637,59.11296844482422,36.959009647369385,4.92235541343689,1.4956345558166504,15.833740472793579,5.387178659439087,
2.2079322415638747,0.31439490445859875,57.34245681762695,37.00088715553284,4.9209370613098145,1.4607539176940918,15.652590274810791,5.297311305999756,
2.188085113356753,0.34471337579617833,58.83176851272583,35.54252362251282,5.036889553070068,1.4074630737304688,15.664329051971436,5.189219951629639,
2.6490789038863607,0.2700636942675159,59.33406734466553,35.33079433441162,4.864452123641968,1.3392078876495361,16.338672161102295,5.086364269256592,
2.728103835650576,0.2751592356687898,60.39765977859497,36.310813188552856,4.873154640197754,1.292797565460205,15.618954420089722,4.99751353263855,
2.1659976941783254,0.3355414012738854,59.31137466430664,36.96283793449402,4.990285873413086,1.2386302947998047,14.90224552154541,4.997182369232178,
2.3281023080756023,0.35286624203821654,58.4544951915741,35.956175804138184,4.912201642990112,1.191728115081787,14.614344358444214,4.87817120552063,
2.304643424061256,0.30547770700636945,58.817991495132446,33.720070600509644,4.902946710586548,1.1632263660430908,15.328258991241455,4.818081378936768,
2.01245927447226,0.3905732484076433,58.81684446334839,38.036536693573,5.152485609054565,1.109220027923584,14.940910577774048,4.7452239990234375,
