loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
61365736189.9187,0.10165605095541401,52.04670596122742,46.715548038482666,5.367990016937256,4.5084898471832275,34.03640842437744,10.37251329421997,
8.707349300142226,0.1329936305732484,56.17451095581055,41.2727255821228,5.545434951782227,4.404448509216309,35.33521246910095,10.12339973449707,
3.383063605888103,0.14598726114649682,57.322291135787964,39.36820125579834,5.616671800613403,4.301368951797485,34.79225301742554,9.886352062225342,
2.3571234767029927,0.21528662420382166,57.64118528366089,41.57760787010193,5.203129053115845,4.144949436187744,32.99535250663757,9.598865509033203,
2.066443271753265,0.34394904458598724,56.28120470046997,39.12320852279663,5.312477111816406,4.039909839630127,31.428731203079224,9.476934671401978,
1.9978568340704692,0.32229299363057323,57.00867462158203,38.75,5.396193265914917,3.9453747272491455,31.581679105758667,9.232405662536621,
2.1079803802133577,0.3332484076433121,58.391587018966675,39.04997706413269,5.377072095870972,3.833922863006592,31.855682373046875,9.090551376342773,
1.7700140466534995,0.3951592356687898,57.145445346832275,38.68838381767273,5.362719297409058,3.733808755874634,31.228047370910645,8.893751621246338,
1.8039975074248584,0.4191082802547771,57.865843296051025,40.446818351745605,5.38656759262085,3.6339712142944336,30.216731071472168,8.77359652519226,
1.6584756665113496,0.4690445859872611,57.03456211090088,39.720906019210815,5.464604377746582,3.5206987857818604,30.014938831329346,8.567279577255249,
1.8706872160357189,0.3982165605095541,58.04944372177124,38.3531014919281,5.4605021476745605,3.41870379447937,28.059805393218994,8.406326055526733,
1.4731197551013977,0.5110828025477707,58.648664474487305,39.092270612716675,5.084301233291626,3.30104923248291,26.655431985855103,8.27432131767273,
1.569571226108365,0.47694267515923566,57.250974893569946,37.79148483276367,5.370047569274902,3.2291135787963867,28.159738302230835,8.109308004379272,
1.4748732520312797,0.5151592356687898,56.725940465927124,38.99468684196472,5.417819261550903,3.137979745864868,27.606532096862793,7.975852727890015,
1.556215589366308,0.4975796178343949,59.16395902633667,39.559096574783325,5.308884620666504,3.0664913654327393,26.27075958251953,7.811349153518677,
1.4086249875343912,0.5360509554140127,56.37987995147705,37.48364448547363,5.335034608840942,3.000668525695801,26.027355432510376,7.703798770904541,
1.384991127543333,0.5676433121019109,57.60986566543579,40.2598659992218,5.354617118835449,2.912490129470825,25.7383553981781,7.567996501922607,
1.3589138252948358,0.5648407643312102,56.69372916221619,37.24138951301575,5.331201791763306,2.8043105602264404,24.12084650993347,7.4355151653289795,
1.2662216119649934,0.6025477707006369,56.85644602775574,38.588162899017334,5.2841267585754395,2.778005361557007,25.096618175506592,7.3227012157440186,
1.2358527135073654,0.6035668789808917,57.21354365348816,37.532822608947754,5.273615837097168,2.6960036754608154,24.45126438140869,7.191962718963623,
