loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
6.916267105072422e18,0.09910828025477707,76.48212671279907,39.79981064796448,4.764880895614624,0.40053296089172363,8.9987633228302,3.709761381149292
329.65041845515975,0.09579617834394905,78.73918199539185,35.44083595275879,5.163408279418945,0.4289243221282959,12.175748825073242,3.6771976947784424
131.7826413410466,0.09834394904458599,79.58954739570618,35.80175757408142,5.15202260017395,0.41689181327819824,11.80721402168274,3.715834856033325
16.02810858068912,0.0932484076433121,81.13085079193115,34.0887885093689,4.843688488006592,0.42003512382507324,11.226722002029419,3.678959369659424
13.113171056136338,0.10904458598726115,78.40501713752747,34.61512517929077,5.089613199234009,0.42116570472717285,11.865225553512573,3.6694884300231934
5.813268011663018,0.11617834394904458,79.58330488204956,36.02676725387573,4.8869240283966064,0.4131176471710205,9.880957126617432,3.6700544357299805
8.072470134351311,0.10726114649681529,80.6705892086029,35.45174980163574,5.148133277893066,0.4148707389831543,11.761948585510254,3.674926519393921
4.34016242938313,0.12636942675159235,75.18783259391785,34.05713081359863,4.934895992279053,0.4160730838775635,10.68312931060791,3.6702451705932617
4.584006215014109,0.15184713375796177,80.06663942337036,36.12606334686279,4.988301992416382,0.40813708305358887,9.41254210472107,3.702073574066162
3.991933471788236,0.12382165605095541,77.74564599990845,36.87515377998352,5.092986106872559,0.4288163185119629,11.563015699386597,3.672779083251953
3.645761692427038,0.1294267515923567,79.47264432907104,35.826857805252075,4.992758512496948,0.4081852436065674,9.649006366729736,3.6657419204711914
3.088853171201256,0.1696815286624204,79.47585082054138,33.29253959655762,4.818652153015137,0.422365665435791,11.562249898910522,3.7037057876586914
3.167018086687336,0.1737579617834395,78.19314742088318,35.364553928375244,4.848886489868164,0.4150111675262451,10.360737085342407,3.660390853881836
3.171259637770614,0.15261146496815287,78.63805985450745,36.42301082611084,5.0757622718811035,0.41877126693725586,11.350462913513184,3.682400941848755
3.2086546343516527,0.13503184713375796,80.08317136764526,35.771583557128906,4.819871425628662,0.41141581535339355,9.74986720085144,3.664139747619629
2.4872409294291242,0.23821656050955414,80.38797855377197,35.156580209732056,5.20773720741272,0.4122288227081299,10.063957929611206,3.672332286834717
2.514470596139024,0.2270063694267516,79.45097208023071,34.5232458114624,4.86785626411438,0.4095273017883301,10.098101615905762,3.6828346252441406
2.438359839160268,0.2180891719745223,78.04352593421936,34.39400577545166,5.092841386795044,0.4269888401031494,12.015267133712769,3.6838185787200928
2.8939201608905947,0.18726114649681527,75.37927341461182,32.26259922981262,5.086458921432495,0.42068028450012207,11.441745519638062,3.683415174484253
2.3403570593857186,0.24585987261146497,77.68384528160095,37.28028106689453,5.192033767700195,0.4222710132598877,10.564383745193481,3.6657907962799072
