loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
185965502.7317073,0.09910828025477707,50.980977296829224,52.186464071273804,5.965383291244507,8.815387725830078,62.350908041000366,18.507221698760986,
7.146359231413864,0.12280254777070064,53.94787836074829,42.17628049850464,5.725424528121948,8.203608274459839,56.422932624816895,20.73042583465576,
2.326499098927025,0.21630573248407645,55.3010036945343,44.408570289611816,5.800175189971924,7.7186055183410645,52.53916645050049,15.380207300186157,
1.9295092229920674,0.3294267515923567,54.584365367889404,41.42202401161194,5.763224363327026,7.123614072799683,49.79502749443054,14.464915752410889,
1.7551594771505372,0.39872611464968155,54.47920894622803,41.80659627914429,7.883127927780151,6.818276405334473,49.314931869506836,13.786830425262451,
1.7315292862372669,0.42038216560509556,55.336540937423706,42.762877225875854,5.555505990982056,6.396826267242432,47.28698658943176,15.7726469039917,
1.5805570742463677,0.48356687898089173,53.87388348579407,37.47476315498352,6.118001461029053,5.995282173156738,43.933249950408936,12.557629823684692,
1.6972046797353078,0.43312101910828027,55.95736026763916,39.09662342071533,5.626183032989502,5.890345573425293,43.77594494819641,12.931012392044067,
1.8983711761430027,0.40535031847133757,55.98173928260803,39.07331109046936,5.386939287185669,6.36507248878479,43.57832217216492,16.122429847717285,
1.5695064491857358,0.483312101910828,58.35891842842102,42.449613094329834,10.088072061538696,6.130678653717041,50.027705669403076,14.8347327709198,
1.4320511483564609,0.5329936305732484,66.79822421073914,45.42941975593567,8.338943004608154,5.9259254932403564,56.86732316017151,17.096826314926147,
1.44886039863757,0.5515923566878981,66.19029521942139,45.829350233078,7.117016077041626,6.129502058029175,46.95984721183777,13.351673603057861,
1.398565422713272,0.550828025477707,64.97050595283508,44.752166748046875,8.317892789840698,5.712816953659058,43.01737928390503,19.4743549823761,
1.3535791054004576,0.5543949044585987,67.70062494277954,46.33637094497681,7.210923433303833,5.570466756820679,43.58935546875,12.629735469818115,
1.3376641523062698,0.5709554140127389,66.35200834274292,43.34159207344055,9.184206485748291,4.995700836181641,39.23916792869568,19.0359206199646,
1.3574477747930744,0.575031847133758,67.98159575462341,45.16913962364197,6.600445985794067,4.685150384902954,37.279545545578,14.400737047195435,
1.2424828494951976,0.5987261146496815,68.33739972114563,45.54116678237915,6.555012464523315,4.100188732147217,37.63504076004028,10.991813898086548,
1.4702702612896277,0.565859872611465,65.6589241027832,43.3484525680542,8.114152908325195,3.6829113960266113,33.47905707359314,16.284416675567627,
1.3185249050942862,0.5819108280254777,66.9259660243988,44.16046619415283,6.625251770019531,3.85713529586792,31.751420736312866,17.149652242660522,
1.1527733153443995,0.6247133757961784,69.28102660179138,44.088263273239136,6.611988067626953,4.103471517562866,33.8773238658905,15.835471630096436,
