loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
135745773693211.06,0.10929936305732484,76.33534455299377,41.002265214920044,4.854604482650757,1.274693489074707,14.20157527923584,5.2061309814453125
32.04771266084111,0.10420382165605095,77.27496385574341,35.30877661705017,5.00071120262146,1.3697516918182373,16.463998556137085,5.200713396072388
9.40984432870613,0.10038216560509554,78.06769609451294,37.11479568481445,5.192662954330444,1.3808069229125977,17.56065273284912,5.166269302368164
4.927472515319421,0.14853503184713376,80.87551617622375,38.80481290817261,5.095297813415527,1.383225917816162,15.337818622589111,5.168220043182373
3.799614644389812,0.12,78.5144112110138,38.03588247299194,5.167276382446289,1.3669579029083252,15.997879981994629,5.15009331703186
4.1427755215303685,0.1913375796178344,77.9466404914856,36.508986473083496,5.16194486618042,1.3729932308197021,17.421633005142212,5.183727264404297
3.476460520087219,0.20713375796178343,81.37018013000488,37.901511907577515,4.917349338531494,1.3661880493164062,16.28852367401123,5.139601707458496
2.0094989150520264,0.3559235668789809,79.53276801109314,37.61768555641174,4.912214279174805,1.3616235256195068,17.148338794708252,5.137006759643555
1.9911742881546175,0.2840764331210191,78.71694278717041,37.22318148612976,5.202898979187012,1.3783910274505615,16.996227741241455,5.1553099155426025
2.1450478676857987,0.3380891719745223,78.01651215553284,38.92405033111572,5.16321873664856,1.368088960647583,15.973609447479248,5.139259576797485
1.958391451496419,0.33656050955414013,79.3277153968811,37.62925720214844,5.1680989265441895,1.3740193843841553,17.338104963302612,5.126185655593872
1.7406519699872025,0.4137579617834395,79.27829098701477,38.85604548454285,5.223203659057617,1.3720409870147705,16.07174324989319,5.146466016769409
2.0016351528768617,0.32993630573248406,79.11558866500854,35.79931688308716,4.944779634475708,1.372802972793579,15.50496244430542,5.137814044952393
1.7191231192612066,0.4178343949044586,78.39639258384705,37.39016938209534,5.160097599029541,1.3624589443206787,17.13428044319153,5.1266868114471436
1.9197029187911894,0.34471337579617833,78.3343255519867,37.136204957962036,5.14140772819519,1.3604896068572998,15.89293909072876,5.182440757751465
1.6552490238251725,0.45146496815286624,76.91967058181763,35.96311020851135,5.159301996231079,1.3749711513519287,17.360280513763428,5.127069473266602
1.7096991015643608,0.44203821656050957,80.74043679237366,37.86364984512329,5.186458587646484,1.3704614639282227,16.31551480293274,5.143391370773315
1.751456976179185,0.4359235668789809,77.87650322914124,36.14020085334778,5.162113904953003,1.368422269821167,17.242749452590942,5.117797136306763
1.6573133633388737,0.4601273885350318,79.97118782997131,39.51222038269043,5.188150405883789,1.3700177669525146,17.264992475509644,5.133264780044556
1.6161991881161202,0.45885350318471335,77.50449228286743,39.582732915878296,5.197909832000732,1.4317622184753418,17.10739278793335,5.1445252895355225
