loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
2.5139331342728157,0.11414012738853503,53.037192821502686,48.82953405380249,5.4579267501831055,3.876417398452759,25.86922812461853,12.139994382858276,2.994256254171349
2.2410072495297686,0.18802547770700637,57.19235348701477,43.87450575828552,5.813957691192627,2.7626681327819824,27.036247730255127,7.840132474899292,4.725081745888913
1.8493198883242723,0.3123566878980892,59.573309898376465,44.71424078941345,5.761762619018555,2.888871908187866,25.514724731445312,7.9705047607421875,6.387899041200089
1.6998198965216071,0.4152866242038217,58.75778532028198,42.0827214717865,5.405410289764404,2.6505467891693115,24.964807748794556,7.465076446533203,8.118907408119126
1.581543381621198,0.48,59.380433320999146,44.2297842502594,5.388689756393433,2.742452383041382,24.192829608917236,7.465057373046875,9.98984260527231
1.5369884296645964,0.49630573248407645,59.22685980796814,41.66727423667908,5.382369041442871,2.6346023082733154,23.614564180374146,7.834060907363892,12.057216084588404
1.3907601409326724,0.5396178343949044,59.65458679199219,45.82917785644531,5.480838298797607,2.6670055389404297,25.35363221168518,7.483161926269531,14.375617050646273
1.4369409997773364,0.5322292993630573,58.55872416496277,43.38469886779785,5.576838254928589,2.7191684246063232,23.87774157524109,7.466366529464722,17.003513005606305
1.3549320503948181,0.5592356687898089,58.75891876220703,42.515201568603516,5.472895622253418,2.6484482288360596,26.09364104270935,9.030837535858154,20.006915014743637
1.2399955929779425,0.596687898089172,58.988080739974976,46.0939462184906,5.738369703292847,3.9323198795318604,25.36323595046997,11.86853289604187,23.462469685931097
1.1881349614965238,0.6086624203821656,58.98394966125488,43.641637563705444,5.49184775352478,2.8920392990112305,24.16374683380127,7.6613781452178955,27.460592884642004
1.176843232982527,0.609936305732484,59.49894881248474,47.066234827041626,5.563809394836426,2.8282341957092285,25.615078449249268,7.605150461196899,32.10897112108732
1.12807456519061,0.6410191082802548,59.84139370918274,46.92655110359192,5.588350296020508,2.7115039825439453,23.6603741645813,7.645626068115234,37.536664849826195
1.069558822284869,0.6547770700636942,59.90747690200806,46.00641202926636,5.509970426559448,2.785909652709961,25.250976085662842,7.5534422397613525,43.899029350379365
1.110425209611412,0.6394904458598726,59.055920362472534,41.58574867248535,5.652421474456787,2.6376471519470215,24.381396770477295,7.786172151565552,51.38368414800621
0.9666533414425889,0.6873885350318472,58.57400941848755,43.363683223724365,9.774394035339355,3.118884801864624,38.018197536468506,7.477891206741333,60.21779778556283
0.9952629742825904,0.6787261146496816,57.83160924911499,47.831870555877686,6.035281419754028,2.588611602783203,26.31527352333069,7.651088714599609,70.67700714510086
0.9051592248242076,0.707515923566879,57.20197105407715,45.23729968070984,6.367465496063232,2.667299509048462,26.335959672927856,7.695147514343262,83.09635932370225
0.9331033727744731,0.7029299363057325,57.85658121109009,46.36338543891907,5.54130744934082,2.703352928161621,24.42125678062439,7.566500663757324,97.88375121202783
0.8854728549476562,0.7103184713375796,58.738739013671875,44.57713770866394,9.264680624008179,3.8364548683166504,35.23164415359497,12.317498922348022,115.53645071935918
