loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
697366048.9593496,0.10242038216560509,48.55972194671631,47.74202561378479,5.670647859573364,6.64558482170105,49.89843702316284,13.993386507034302,
7.304116450674165,0.09477707006369426,51.202659130096436,41.98732590675354,5.991222381591797,6.514292001724243,49.78909158706665,18.849679470062256,
2.69829558647745,0.18394904458598726,52.01174783706665,40.780903816223145,5.736898899078369,6.003647804260254,47.81203246116638,14.691689252853394,
3.0926747064038023,0.17656050955414013,52.983773946762085,39.48260021209717,5.395364046096802,5.713466644287109,50.12450909614563,12.260638236999512,
2.399670774374551,0.29936305732484075,53.037978172302246,41.40540075302124,5.909046173095703,5.6415793895721436,44.43791604042053,13.109167098999023,
2.350128588153095,0.3189808917197452,50.708240032196045,42.920384883880615,5.646013259887695,5.331967115402222,41.27963399887085,14.529819965362549,
1.9889197526423912,0.3722292993630573,52.221431732177734,39.46839880943298,8.099304437637329,6.725618839263916,52.145806312561035,18.982388257980347,
2.312900495117273,0.3207643312101911,63.30042767524719,48.44957399368286,7.3932459354400635,5.448774099349976,48.8887836933136,18.18101477622986,
1.8616015254482021,0.38904458598726116,63.356365442276,46.235883474349976,7.013514995574951,6.459238767623901,48.784160137176514,18.564078092575073,
1.865655822967126,0.4129936305732484,61.79169726371765,45.993366956710815,8.673879146575928,5.60987663269043,46.34308123588562,16.17713236808777,
1.9624237330948435,0.4043312101910828,65.33311581611633,45.81134605407715,8.126569509506226,5.617642879486084,44.78879737854004,14.961212158203125,
1.698731714632453,0.4601273885350318,62.42601823806763,47.05758786201477,6.6804304122924805,4.789386749267578,46.19004487991333,17.364059686660767,
1.5685614400762853,0.4932484076433121,62.46946573257446,43.26053428649902,9.646464347839355,4.849507093429565,42.18076181411743,16.89428973197937,
1.47112863747085,0.532484076433121,62.278008222579956,44.50722932815552,7.109487056732178,5.795847177505493,41.14452767372131,14.497166156768799,
1.6265952377542248,0.48305732484076436,63.2664315700531,45.73497748374939,7.189649820327759,4.538099050521851,38.94895625114441,15.212610006332397,
1.389749376996746,0.5500636942675159,63.63139009475708,43.607903480529785,6.967231750488281,4.57831335067749,31.60310983657837,14.305477142333984,
1.4646289704776392,0.5482802547770701,56.810964822769165,39.94768023490906,6.967145919799805,4.256595134735107,35.84072709083557,10.781962394714355,
1.438888080720979,0.541656050955414,60.27764558792114,42.05808687210083,6.021069049835205,3.582063913345337,31.366025686264038,12.738986253738403,
1.6445330209363767,0.5021656050955414,59.06216502189636,41.90882682800293,8.611486434936523,2.9764842987060547,30.917215824127197,8.641780376434326,
1.4494704137730405,0.5457324840764332,54.197405099868774,37.474841594696045,5.4427666664123535,2.7089946269989014,24.34114646911621,8.08325481414795,
