loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
771953541652.813,0.10573248407643313,55.23987579345703,42.73653435707092,5.04578971862793,2.346038818359375,20.58975577354431,6.984119415283203,
15.736418671777274,0.09910828025477707,58.244121074676514,36.7296257019043,4.98661732673645,2.2954070568084717,20.383281469345093,6.699732303619385,
5.518063896434094,0.1064968152866242,60.15632343292236,38.17076921463013,4.9843339920043945,2.2148797512054443,20.483946084976196,6.506532669067383,
3.4379665270084288,0.16331210191082804,58.792378664016724,35.78047728538513,5.012406587600708,2.129960775375366,21.023492336273193,6.377458810806274,
2.4519044863499277,0.23337579617834395,58.80849313735962,36.9820020198822,4.956609725952148,2.025259017944336,19.390000581741333,6.195027112960815,
3.371434713282236,0.13070063694267517,58.6513991355896,35.886985778808594,4.978495121002197,1.9452712535858154,18.72714853286743,6.084964752197266,
3.7061847404735846,0.17656050955414013,58.21041655540466,34.81316637992859,4.970750570297241,1.8497557640075684,18.030575037002563,5.92453670501709,
3.652234189636339,0.23057324840764332,58.206841230392456,36.57784843444824,4.966888666152954,1.7705144882202148,17.494713068008423,5.804264783859253,
2.0911341786869175,0.35235668789808916,57.43453359603882,37.10027837753296,4.947837829589844,1.7067081928253174,17.220972776412964,5.6879212856292725,
2.583208610856436,0.24152866242038218,59.42923974990845,36.29804801940918,4.913568019866943,1.638235092163086,17.04473567008972,5.589223146438599,
2.194830150865927,0.2894267515923567,57.87393116950989,37.63731551170349,5.223702669143677,1.5978477001190186,17.17298650741577,5.469710826873779,
2.236811369899812,0.30445859872611464,56.688748836517334,36.366162061691284,4.903063774108887,1.5277857780456543,17.100497245788574,5.470145225524902,
2.049888277926096,0.36280254777070065,57.68167304992676,36.29371905326843,5.020949840545654,1.449491262435913,15.969805002212524,5.279508113861084,
1.6131023585311766,0.4690445859872611,58.400482177734375,33.79667019844055,4.909195899963379,1.3945331573486328,17.01267981529236,5.184274673461914,
2.068848118912883,0.34038216560509554,58.94597554206848,37.70792317390442,4.9931321144104,1.3398981094360352,14.767337083816528,5.073430299758911,
2.203693613046553,0.3245859872611465,57.782803773880005,36.75900888442993,5.03143835067749,1.3300361633300781,16.70498013496399,5.035294532775879,
2.1281734578977756,0.3470063694267516,58.61445736885071,36.03758525848389,4.9026923179626465,1.2470941543579102,14.452428817749023,4.917880058288574,
2.047548566165009,0.369171974522293,57.981985092163086,35.95664668083191,4.9545416831970215,1.194977045059204,15.012610912322998,4.847617864608765,
1.7141259867485945,0.412484076433121,58.04582071304321,36.88990879058838,4.957836866378784,1.15419602394104,14.05590009689331,4.80608057975769,
1.911054471159369,0.3943949044585987,59.631836891174316,37.79424977302551,5.060451507568359,1.1148169040679932,13.778990745544434,4.77162766456604,
