loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
2.4212600797172485,0.11184713375796178,54.74687361717224,50.698928356170654,5.360716104507446,2.6948094367980957,23.632979154586792,7.983536005020142,2.994256254171349
2.2935896166941014,0.19184713375796178,57.4848313331604,45.824413537979126,6.050306081771851,2.7977089881896973,28.180206537246704,7.814797878265381,4.725081745888913
1.7722447291622316,0.3921019108280255,59.91386938095093,44.44197607040405,5.401670455932617,2.5472307205200195,23.219358682632446,7.618275880813599,6.387899041200089
1.6252670443154933,0.43745222929936306,58.36975932121277,42.74479913711548,6.121456861495972,2.6396572589874268,23.30584716796875,7.532909154891968,8.118907408119126
1.7459860431954144,0.4466242038216561,58.77610659599304,41.78225493431091,6.454872131347656,2.661332130432129,24.40078091621399,7.51395058631897,9.98984260527231
1.4750854249407606,0.5095541401273885,58.271129846572876,44.04856467247009,5.504144191741943,2.6615636348724365,23.581782817840576,7.539080381393433,12.057216084588404
1.3697477174483663,0.5510828025477708,58.50171208381653,44.002302408218384,8.999974250793457,3.7826099395751953,33.75563311576843,8.548578023910522,14.375617050646273
1.4138518368325583,0.5500636942675159,59.309826612472534,42.95950508117676,5.629737854003906,3.7644882202148438,28.127379894256592,11.671104907989502,17.003513005606305
1.2448053951185893,0.5961783439490446,59.22296380996704,40.637291431427,5.591059446334839,2.6918344497680664,23.45781373977661,7.479416847229004,20.006915014743637
1.2645477565323435,0.6005095541401274,57.7292377948761,41.828142404556274,5.444275617599487,2.712283134460449,24.237890005111694,7.44287371635437,23.462469685931097
1.1677907896720296,0.6242038216560509,57.83872389793396,41.99241232872009,5.4649412631988525,2.75350284576416,24.051534175872803,7.501155138015747,27.460592884642004
1.0828153948958328,0.6379617834394904,59.01590275764465,45.85198211669922,5.571038484573364,2.562412738800049,23.35835552215576,7.660229921340942,32.10897112108732
1.0755953120022286,0.6501910828025478,57.441484212875366,42.397377490997314,5.400079727172852,2.7055070400238037,24.01626229286194,7.660497426986694,37.536664849826195
1.0005109314996052,0.6771974522292994,57.92279577255249,45.11978507041931,5.652690172195435,2.7654573917388916,26.250706434249878,7.8526222705841064,43.899029350379365
0.9765516698845034,0.6828025477707006,58.418951988220215,47.7390079498291,5.4433698654174805,2.617037773132324,23.85482907295227,7.601752758026123,51.38368414800621
0.9662263122031359,0.6835668789808917,58.00362277030945,49.154399394989014,9.287503719329834,4.005417108535767,35.44635009765625,11.828024864196777,60.21779778556283
0.9113149783475613,0.7044585987261146,57.647172689437866,46.82330346107483,9.053242921829224,2.581064462661743,23.499937057495117,7.751485824584961,70.67700714510086
0.8990144017266064,0.7085350318471337,59.26397633552551,52.44975137710571,9.121865272521973,3.7839179039001465,34.945035457611084,12.107028484344482,83.09635932370225
0.887188088603136,0.7098089171974522,58.69693160057068,43.69421434402466,5.697723865509033,2.823166608810425,25.795254707336426,8.270249366760254,97.88375121202783
0.877131673378673,0.7154140127388535,58.13046646118164,45.31329894065857,5.462119102478027,2.7556450366973877,24.273622035980225,7.5913214683532715,115.53645071935918
