loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
9837812495.089432,0.09910828025477707,56.23952078819275,57.9080924987793,6.403300046920776,7.15118408203125,55.879974126815796,18.516106367111206,
17.116647186318065,0.10089171974522293,60.105449199676514,51.15395903587341,7.654809474945068,6.757874488830566,57.749080419540405,17.035162210464478,
2.613629695361223,0.14038216560509553,62.638105630874634,49.839640617370605,7.618851661682129,6.0236146450042725,50.406023263931274,12.806150913238525,
2.3213713958980593,0.17987261146496816,52.31846499443054,43.08119058609009,5.57965612411499,5.717610836029053,40.98001170158386,12.284246444702148,
2.318931477825816,0.2354140127388535,51.187798500061035,39.99745011329651,5.2789270877838135,5.421576738357544,39.46905565261841,11.762295961380005,
2.1060662570038464,0.2871337579617834,52.19286131858826,40.68908357620239,5.548081159591675,5.21115779876709,40.461119174957275,11.419475317001343,
1.8578431470607355,0.3696815286624204,51.34053564071655,39.12733817100525,5.481936931610107,4.937682867050171,36.797083377838135,11.004668235778809,
1.9886147825698541,0.35745222929936304,54.500738859176636,41.07582712173462,5.5645997524261475,4.730928659439087,37.601656913757324,10.577200651168823,
1.7143858331974928,0.43286624203821655,52.50192737579346,40.04212927818298,5.282307863235474,4.5244460105896,35.14707970619202,10.231610774993896,
1.6275889941347323,0.470828025477707,53.079429388046265,38.04291749000549,5.39255166053772,4.290999412536621,34.7805540561676,9.847064018249512,
1.6536222722956804,0.4405095541401274,53.676069021224976,40.76353597640991,5.269691705703735,4.07529878616333,31.207696676254272,9.471924304962158,
1.5612757399799377,0.4856050955414013,50.606223344802856,35.92434501647949,5.365044832229614,3.9354841709136963,32.73241901397705,10.049126386642456,
1.6071526766792545,0.4779617834394905,50.507290840148926,37.946951389312744,5.596921443939209,3.7540152072906494,31.77016305923462,9.564688920974731,
1.4164700006566397,0.5380891719745223,53.86399459838867,36.279585123062134,8.01145315170288,3.590270519256592,33.073890924453735,9.145071744918823,
1.6380629217236993,0.4794904458598726,51.849161863327026,39.02880668640137,6.475493431091309,3.533698558807373,28.86657977104187,9.068538427352905,
1.4739822459414722,0.5166878980891719,52.733187675476074,35.03552293777466,5.667074680328369,3.3278939723968506,28.261415481567383,8.399560689926147,
1.4829169187119338,0.5411464968152866,53.20615911483765,34.84598469734192,6.478138208389282,3.1227986812591553,29.108509063720703,8.103379964828491,
1.535860283709154,0.49019108280254775,52.81871461868286,38.38184714317322,5.307953119277954,3.027407646179199,29.53383231163025,8.028439283370972,
1.3190492864062147,0.5796178343949044,51.0233268737793,37.714146852493286,5.29032301902771,2.8923423290252686,25.74134373664856,7.647745609283447,
1.5434406803148548,0.514140127388535,53.32374620437622,35.49228310585022,5.850497484207153,2.7154173851013184,25.526796579360962,7.337828159332275,
