loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
5.001422267376892,0.09910828025477707,58.13918709754944,53.1285126209259,9.055777072906494,3.847498655319214,33.59865665435791,12.24734878540039,1.3900484436985652
2.1185358084314236,0.25681528662420383,58.83598971366882,43.35228633880615,7.094012975692749,2.6788535118103027,25.637184143066406,7.693411827087402,2.164254716073758
1.904774059609669,0.3444585987261147,58.826701164245605,44.53835892677307,5.4634153842926025,2.7204625606536865,26.94309425354004,7.57996678352356,2.89160083519062
1.7868787122935783,0.40076433121019106,59.491010904312134,44.1798050403595,5.546867370605469,3.126737594604492,30.20243787765503,8.019562244415283,3.6342071936979625
1.6154028182107258,0.458343949044586,58.22199511528015,43.47075605392456,5.71877908706665,2.735013246536255,25.404820203781128,7.849283933639526,4.4224149303265445
1.4965174675472384,0.5177070063694268,58.4459969997406,40.93342924118042,5.915436029434204,2.5894269943237305,23.55558967590332,7.596437454223633,5.278252699063845
1.394973437960555,0.5436942675159235,58.4848153591156,42.8585901260376,5.45140528678894,3.832914352416992,27.58783268928528,11.69458556175232,6.221597276207204
1.5141821028740425,0.5169426751592356,58.911176681518555,44.55603098869324,5.4521026611328125,2.711458206176758,25.0734384059906,7.508494138717651,7.272673086154818
1.2864594168779326,0.5821656050955414,59.0427565574646,45.9910831451416,5.897613048553467,2.8479719161987305,24.8123836517334,7.7226104736328125,8.453456354964587
1.251729166604639,0.5938853503184713,58.41587042808533,40.26366209983826,5.739962816238403,2.8288917541503906,25.950515747070312,7.772780418395996,9.788718697196844
1.2442105773503218,0.6063694267515923,58.51392388343811,47.65918183326721,5.7673821449279785,2.651801824569702,23.39156150817871,7.4779956340789795,11.3069859631857
1.1443780755124442,0.631592356687898,58.693164348602295,44.0889527797699,5.590667724609375,2.904081106185913,25.12946391105652,7.655826568603516,13.04154449210869
1.1206318297521856,0.6384713375796178,59.09243726730347,46.04979228973389,9.177974224090576,4.009218215942383,34.904224157333374,11.901202917098999,15.031577034052834
1.1690436114625233,0.6262420382165605,59.11217951774597,45.626633167266846,5.496236562728882,2.5984082221984863,25.54364252090454,7.642646789550781,17.323494531634637
1.1328509583221218,0.6438216560509554,59.26517677307129,48.46779823303223,5.7000555992126465,3.85451340675354,26.348109483718872,12.153335094451904,19.972528493055233
1.0541171862827083,0.6664968152866242,59.83814835548401,44.2059371471405,5.522252798080444,2.75240159034729,24.196693658828735,7.545246839523315,23.044655054226226
1.0362943124964954,0.6659872611464969,59.28993105888367,46.67285990715027,7.335695743560791,3.4763987064361572,31.100749969482422,9.737752676010132,26.618933596516285
0.9533372669200587,0.692484076433121,59.083434104919434,45.32751703262329,9.15109372138977,4.041587829589844,34.07461404800415,9.00317645072937,30.790359302743845
1.0407260431022178,0.6710828025477708,58.550875186920166,45.12216830253601,5.486644506454468,2.807136297225952,23.54529595375061,7.6136791706085205,35.67335048096247
0.9444158468546906,0.6937579617834395,57.68000650405884,43.03005027770996,5.574655771255493,2.783862352371216,23.813549995422363,7.743341684341431,41.40601854366125
