loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
1910386726.504065,0.10420382165605095,39.738232135772705,49.81969380378723,8.552797079086304,6.594880819320679,46.84634733200073,15.595994710922241,
6.020194456829288,0.11719745222929936,51.26642727851868,41.89821267127991,5.736506223678589,6.063277959823608,46.665672302246094,17.341098070144653,
2.4886744143517037,0.16535031847133758,53.59398007392883,45.49897861480713,5.378530979156494,6.080867528915405,42.406559228897095,12.579527139663696,
1.9393977527695943,0.3151592356687898,51.99634265899658,40.953460931777954,5.340082406997681,4.9173266887664795,36.90951871871948,11.170012474060059,
2.2470642764393878,0.3014012738853503,50.58983087539673,37.16155958175659,5.67040753364563,4.657826662063599,35.45916485786438,10.44241452217102,
1.9770068070752833,0.34802547770700637,51.021620988845825,36.530841588974,9.595473051071167,4.04402232170105,33.792946100234985,9.489350080490112,
1.8214375081101084,0.37910828025477705,51.28441262245178,38.16474986076355,6.6209492683410645,3.8711564540863037,32.38776731491089,9.078616380691528,
2.1378399758804134,0.3385987261146497,52.52232623100281,35.91714429855347,5.835940837860107,3.352678060531616,31.819127798080444,8.286920547485352,
1.864271703774367,0.40382165605095544,54.1977653503418,35.82309436798096,5.5125017166137695,3.716421604156494,28.86895728111267,8.002647399902344,
1.8462337759452137,0.41044585987261145,53.77967953681946,35.02572512626648,5.231153964996338,2.936500072479248,25.884176015853882,7.86290979385376,
1.7495291909066641,0.43363057324840765,53.437936305999756,37.29705786705017,5.359208345413208,2.545701503753662,24.588491439819336,7.357605934143066,
5.4495302164033665,0.17248407643312103,52.98041486740112,35.887824058532715,5.232781171798706,2.329249858856201,22.49195623397827,7.456362247467041,
46.90248821772462,0.10038216560509554,53.295804023742676,34.85219144821167,5.222304821014404,2.1990442276000977,25.455604314804077,6.826533555984497,
11.792813324043905,0.1159235668789809,52.606698751449585,38.427757263183594,5.2640955448150635,1.9450654983520508,19.736422061920166,6.031576633453369,
13.082570163526704,0.10063694267515924,51.553436279296875,35.729904651641846,5.253333806991577,1.770869493484497,19.443143844604492,5.7713563442230225,
6.723078645826355,0.18624203821656052,52.86499238014221,34.24806809425354,5.676798105239868,1.6507627964019775,19.01220726966858,5.717297554016113,
5.922992701695217,0.1857324840764331,51.45785856246948,32.52830982208252,7.027692079544067,1.4942286014556885,18.8620924949646,7.168819189071655,
9.82361408377566,0.15566878980891719,53.28439712524414,35.09778428077698,5.301563501358032,1.385779857635498,16.50075626373291,5.154851198196411,
6.389320290488441,0.13503184713375796,52.545308351516724,34.6383843421936,5.088149547576904,1.7150378227233887,18.454079627990723,5.908868312835693,
7.311539594235459,0.1648407643312102,54.12342286109924,34.02580189704895,6.49751353263855,1.2597801685333252,18.778347492218018,5.272783994674683,
