loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
2508010077541.984,0.10038216560509554,56.52278971672058,42.36749744415283,5.078023433685303,2.323030948638916,20.272523164749146,6.943814516067505,
22.747210146827005,0.09834394904458599,60.428133726119995,35.37952399253845,5.048085689544678,2.3253495693206787,20.810999393463135,6.722339391708374,
4.525065221195298,0.1110828025477707,61.786330461502075,37.446775674819946,4.970396280288696,2.213491678237915,19.91541028022766,6.540708780288696,
4.621575127287609,0.12535031847133757,57.7747061252594,36.33289170265198,5.051606178283691,2.119128942489624,19.134594678878784,6.365777015686035,
3.0443912977125587,0.17528662420382166,58.70697283744812,35.81116700172424,4.980061054229736,2.0234718322753906,18.71830654144287,6.2125935554504395,
2.626295987668076,0.19898089171974523,57.5136284828186,35.303651094436646,5.099437952041626,1.9493649005889893,18.7149715423584,6.141115188598633,
4.200160085185757,0.15796178343949044,57.36314535140991,36.707409620285034,5.059221267700195,1.879504680633545,18.360846281051636,5.963704586029053,
1.9657467957434616,0.3131210191082803,58.59889054298401,35.310327768325806,4.920553684234619,1.7782492637634277,17.570106267929077,5.819468259811401,
2.2036688875376695,0.35388535031847135,56.28434109687805,35.12216305732727,5.081817865371704,1.7192704677581787,17.199811697006226,5.700037956237793,
2.1129256045915246,0.3375796178343949,59.66190242767334,36.8253116607666,5.176100969314575,1.6661279201507568,17.708609104156494,5.585389852523804,
1.8504380949629031,0.39490445859872614,59.145113706588745,36.23697900772095,4.908361911773682,1.557366132736206,16.243324995040894,5.496508359909058,
2.0194117446255877,0.3526114649681529,56.523332595825195,35.79603433609009,4.907498359680176,1.4996445178985596,15.861250638961792,5.348747253417969,
2.347822074967671,0.32713375796178346,61.3794002532959,37.292336225509644,4.933805227279663,1.4406108856201172,15.541491985321045,5.266523361206055,
1.7727292056490735,0.4394904458598726,57.129902601242065,35.167898416519165,4.916233539581299,1.3869528770446777,15.36017370223999,5.17677116394043,
2.158565858999888,0.33885350318471336,60.48262596130371,38.02762842178345,4.982859373092651,1.3313086032867432,14.904683828353882,5.154966592788696,
2.1244233303922946,0.3123566878980892,58.49690246582031,35.523834228515625,4.933098316192627,1.2986829280853271,14.408628940582275,4.997201681137085,
2.060577843974276,0.3765605095541401,59.803086280822754,37.12540030479431,5.31414532661438,1.239365577697754,15.700170516967773,4.913899898529053,
2.382977102830158,0.2988535031847134,60.07307195663452,37.60585570335388,4.980509042739868,1.206803321838379,15.239473581314087,4.850053787231445,
1.9797856533915046,0.3722292993630573,59.28798270225525,36.10119581222534,4.9199817180633545,1.1563925743103027,14.404777765274048,4.821022033691406,
2.032587999250831,0.36178343949044584,57.00429558753967,36.256850242614746,4.8870909214019775,1.100344181060791,13.314579963684082,4.7165422439575195,
