loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
419644.3933958968,0.10726114649681529,55.11398434638977,53.20533490180969,5.524496555328369,2.660189151763916,24.743574380874634,7.4932708740234375,0.24295416938299075
5.699120945198749,0.09910828025477707,58.20184564590454,45.836421251297,5.7426722049713135,2.6436374187469482,27.944177865982056,11.774749040603638,0.3750146358288542
2.599737532739717,0.15286624203821655,59.15581202507019,44.36026358604431,5.458023548126221,2.6644723415374756,23.620391845703125,7.613512992858887,0.4966430752188771
2.0911707921725946,0.2937579617834395,59.35773277282715,42.59715700149536,9.144492387771606,3.748488187789917,34.06737732887268,12.160027027130127,0.6185477868235955
2.009275063993485,0.3024203821656051,59.19693994522095,44.26488184928894,5.3501527309417725,2.7715213298797607,23.14332890510559,7.444342374801636,0.7456033919515059
1.657337213434824,0.42165605095541403,59.16421461105347,43.3803026676178,5.389435768127441,2.662400007247925,22.73910140991211,7.440680265426636,0.8810409773954988
2.217970192916994,0.3212738853503185,58.32990884780884,43.70265316963196,5.425432443618774,2.6178781986236572,22.933149099349976,7.543022394180298,1.0275229559821186
1.5319573227467576,0.4937579617834395,59.51043343544006,44.913607358932495,5.39198899269104,2.798316478729248,24.02906847000122,7.4035117626190186,1.1875507328006272
1.531373179055811,0.5103184713375796,58.49925422668457,43.597394704818726,5.433238506317139,4.026092290878296,27.150819778442383,10.593308448791504,1.3636647301685705
1.4016153143673409,0.5551592356687898,57.58234190940857,46.446290016174316,5.957937002182007,4.057001113891602,26.69937515258789,10.834741115570068,1.5585666821337938
1.4160341920891428,0.535031847133758,57.994433879852295,48.70645093917847,9.767719507217407,3.879394054412842,34.755698442459106,11.559948682785034,1.7752109152360107
1.4108885332820862,0.5340127388535032,56.92171311378479,44.670478105545044,5.818105220794678,2.628255844116211,25.394551038742065,7.599718809127808,2.0168847353637567
1.357127744007886,0.5630573248407643,58.31066131591797,46.18768572807312,7.9003190994262695,3.4952831268310547,33.18351078033447,9.927181243896484,2.2872881696528085
1.3615402707724067,0.5701910828025478,58.26478171348572,46.24272298812866,9.781569004058838,3.9099044799804688,36.04577398300171,11.877237796783447,2.5906193287087853
1.3005881878903243,0.5834394904458599,57.6986403465271,48.52926445007324,9.62798547744751,4.028903484344482,37.71375012397766,8.753735780715942,2.9316700516015946
1.2747911117910369,0.5936305732484076,58.35432767868042,46.9930694103241,5.841805458068848,3.710669755935669,29.688270092010498,11.867194414138794,3.315935990587958
1.21725655571232,0.6104458598726115,58.19027376174927,45.41103005409241,5.70577597618103,2.591109275817871,25.078283548355103,7.428652048110962,3.749745374076257
1.1739786829405683,0.6221656050955414,58.28677153587341,47.36476159095764,5.379237174987793,2.6722865104675293,23.637943506240845,7.566709280014038,4.240411145673368
1.2009693832416846,0.6119745222929937,58.87570333480835,47.05157136917114,5.803398132324219,4.057755947113037,37.633784770965576,9.718008518218994,4.796411935105725
1.1205052747959043,0.64,58.69797348976135,44.51258969306946,9.800929546356201,2.7529163360595703,30.080801486968994,7.628790855407715,5.427608357525136
