loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
466622.3503159934,0.10063694267515924,54.281912088394165,53.12041473388672,6.099375247955322,3.0376408100128174,25.966728925704956,8.994198560714722,0.24295416938299075
4.7751289711492815,0.10573248407643313,58.430402755737305,49.35199189186096,5.882133483886719,2.8285727500915527,28.117231130599976,7.699514865875244,0.3750146358288542
2.227231679408531,0.17630573248407644,58.73106265068054,42.85742163658142,9.162410020828247,3.0644638538360596,27.900018453598022,8.436282396316528,0.4966430752188771
2.369435301156548,0.18318471337579617,59.06326699256897,48.06414031982422,5.367778778076172,2.6438634395599365,25.750978231430054,7.8002941608428955,0.6185477868235955
1.8949952057706632,0.338343949044586,58.05444622039795,42.56666922569275,5.515450716018677,3.3236234188079834,33.66090726852417,8.883201122283936,0.7456033919515059
1.741379655958191,0.4137579617834395,58.77926707267761,43.371944427490234,6.914916515350342,2.8365190029144287,30.339649438858032,7.538462162017822,0.8810409773954988
1.7699390688562782,0.4173248407643312,58.7994282245636,42.73830246925354,5.712671518325806,2.902491807937622,25.06404972076416,7.740837812423706,1.0275229559821186
1.5023159452570163,0.5014012738853503,58.336031675338745,41.147247076034546,5.422569274902344,2.6717934608459473,24.040818214416504,7.542293071746826,1.1875507328006272
1.4257539646412298,0.5385987261146497,57.534326791763306,43.60698390007019,5.215112209320068,2.6521167755126953,24.03195548057556,7.606513738632202,1.3636647301685705
1.433749164507641,0.5294267515923566,58.9762487411499,45.608601331710815,5.536776065826416,2.6288161277770996,23.384905576705933,7.537438869476318,1.5585666821337938
1.3948474279264125,0.5528662420382165,59.10292458534241,49.19233441352844,5.726021766662598,2.822305917739868,24.97421097755432,7.775342226028442,1.7752109152360107
1.3073411130808232,0.5765605095541402,59.1350576877594,43.5981011390686,5.348780632019043,2.8133156299591064,25.18836212158203,10.283025741577148,2.0168847353637567
1.306275072621136,0.575796178343949,59.164063930511475,41.96085810661316,5.419699192047119,2.7663841247558594,25.676793575286865,7.431492805480957,2.2872881696528085
1.2748922032069385,0.5880254777070064,57.97543454170227,44.17696213722229,5.826276063919067,2.9885432720184326,25.98369026184082,8.23702359199524,2.5906193287087853
1.2460124432071438,0.5964331210191083,58.59416651725769,47.87358903884888,9.126425743103027,4.02535080909729,34.08712863922119,11.911119937896729,2.9316700516015946
1.1802314905131734,0.6267515923566879,58.38270020484924,44.700900077819824,5.613024711608887,2.7737162113189697,25.58686375617981,7.723210334777832,3.315935990587958
1.2042164725016773,0.6140127388535032,58.37957549095154,43.17650127410889,5.389822721481323,2.6639270782470703,25.04317021369934,7.623166084289551,3.749745374076257
1.1510076893538963,0.6285350318471338,58.73873233795166,41.058985233306885,5.27297043800354,3.7193591594696045,31.430176734924316,11.951871156692505,4.240411145673368
1.1300591162549771,0.6364331210191083,57.902398347854614,47.93378305435181,5.5130698680877686,3.714829444885254,32.144683837890625,12.035167932510376,4.796411935105725
1.1826820724863347,0.6249681528662421,58.795225381851196,46.2705602645874,5.46483588218689,2.7775723934173584,24.63212275505066,7.505347013473511,5.427608357525136
