loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
945526250.9268292,0.09834394904458599,43.57057189941406,63.21219444274902,9.092655897140503,13.71323013305664,93.4132354259491,33.990169286727905
6.636694320818273,0.08305732484076433,63.57612991333008,53.64509963989258,10.693962097167969,12.220362901687622,81.90460109710693,30.27109670639038
2.69646972902422,0.16178343949044585,75.27505278587341,59.27103114128113,10.158387899398804,18.226306676864624,74.70985722541809,44.666393518447876
2.3719528768120743,0.2486624203821656,74.63224387168884,54.57603096961975,9.700414180755615,9.454800844192505,68.7653284072876,27.535329341888428
2.4197283864505894,0.2746496815286624,93.19218182563782,58.099151849746704,9.770905017852783,9.491350173950195,69.615238904953,33.4610013961792
1.8704392987538159,0.35388535031847135,113.01128077507019,72.39339184761047,10.86210823059082,11.103782176971436,90.99257063865662,40.294228315353394
2.053534906569535,0.32687898089171974,100.56546878814697,62.47682309150696,9.898541927337646,7.438277721405029,66.74330043792725,31.407201290130615
1.996642421416151,0.3854777070063694,115.71119785308838,74.72330212593079,12.71603536605835,10.194683313369751,65.73974704742432,35.12507200241089
2.4368314549205747,0.29859872611464966,112.33378410339355,72.32246565818787,13.704137325286865,5.7636988162994385,72.64876866340637,28.924824476242065
2.292990272849556,0.29630573248407643,98.82136797904968,58.12879943847656,8.897429943084717,7.23690390586853,50.12676787376404,28.02261257171631
2.0333127628981584,0.38471337579617837,102.83535385131836,60.38564205169678,10.168183326721191,5.221461296081543,47.3534996509552,24.36795401573181
1.750881035395754,0.43286624203821655,96.91069269180298,57.36933422088623,9.692512273788452,4.511917591094971,43.388495206832886,24.70191478729248
1.762410132381005,0.4270063694267516,97.88387680053711,53.712212324142456,9.549785375595093,4.083818435668945,40.000837564468384,25.02813196182251
2.1262372833320766,0.38471337579617837,91.37374877929688,53.80090403556824,9.552831649780273,3.5086047649383545,37.28019428253174,20.22546625137329
38.00281588924326,0.1021656050955414,92.34658885002136,54.07691192626953,9.935464859008789,3.201695442199707,34.70497918128967,20.634552717208862
53.11124418176435,0.10038216560509554,90.93589210510254,53.03250741958618,10.036508083343506,2.934854507446289,32.13034009933472,19.69114351272583
13.068797948520357,0.13121019108280255,84.35395622253418,50.58615589141846,9.828306436538696,2.6786346435546875,30.585938453674316,16.83521008491516
9.769200183406218,0.10751592356687899,85.99113535881042,51.01080012321472,9.825044393539429,2.5232036113739014,30.00576901435852,16.317625284194946
8.767268124634658,0.16662420382165605,86.12111020088196,50.221166372299194,9.377573490142822,2.2706830501556396,25.229668617248535,15.681783437728882
4.349189705843848,0.17936305732484076,84.05722713470459,50.27144479751587,9.75506329536438,2.08794903755188,24.430400133132935,15.822063207626343
