loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
460158173.13821137,0.1067515923566879,67.57664752006531,62.98554730415344,8.490534782409668,11.59515380859375,77.97057604789734,31.121147394180298
6.486913147011424,0.11490445859872611,69.59631109237671,52.265806674957275,8.575252056121826,12.51061725616455,74.74149513244629,28.55311131477356
2.415948251398598,0.2180891719745223,66.86437821388245,50.9014630317688,9.675281286239624,10.07198715209961,70.20857167243958,23.192344665527344
2.2785717273146155,0.28076433121019106,66.95259428024292,52.42116332054138,8.856853485107422,8.695489645004272,64.40234279632568,22.240358352661133
1.8360384775371086,0.3579617834394904,66.27277088165283,45.394054651260376,5.7906200885772705,7.706943988800049,48.50043773651123,20.502779960632324
2.0579260917213875,0.3240764331210191,64.25412940979004,48.78988313674927,9.597155332565308,6.75816535949707,55.774659156799316,18.632792711257935
1.8951304991070816,0.37044585987261147,62.91939187049866,44.442896366119385,6.0800981521606445,7.13013768196106,45.560434103012085,18.888243913650513
1.977003664505191,0.38012738853503186,63.2898428440094,47.198848247528076,6.685895919799805,5.369909048080444,44.81362223625183,17.621253490447998
1.8657696014497338,0.4081528662420382,61.746601581573486,42.92375612258911,6.855942964553833,4.219507217407227,44.09622621536255,15.587322235107422
1.6058001033658904,0.47286624203821653,61.92882776260376,43.474364280700684,6.849138975143433,5.319463729858398,36.705994844436646,14.83890700340271
1.6988947083794974,0.4206369426751592,62.56684398651123,38.269919872283936,6.1118268966674805,3.48830246925354,39.6645143032074,14.123684883117676
1.6069630578281433,0.4805095541401274,62.82694697380066,44.91502904891968,6.339118003845215,3.983152389526367,34.380746841430664,13.154043912887573
1.9061925748014839,0.43719745222929934,60.99386119842529,37.67497944831848,6.785804748535156,3.84570050239563,36.16258525848389,12.786076545715332
2.2222878276332607,0.3854777070063694,61.77329063415527,37.95217227935791,6.770351409912109,3.2364614009857178,32.84676480293274,13.174318313598633
19.38534803194471,0.12178343949044586,62.709696769714355,41.12696361541748,6.228317499160767,2.8082387447357178,25.766649961471558,11.88275146484375
29.84347178632507,0.10038216560509554,62.28933572769165,40.91772103309631,6.29249119758606,2.171459674835205,26.369452714920044,10.911991357803345
17.397527800585195,0.1375796178343949,62.940762519836426,37.99190378189087,9.733944416046143,2.2803409099578857,28.1842098236084,9.287480354309082
10.393257143778529,0.11057324840764331,59.121710777282715,37.874496936798096,5.07003378868103,1.7566418647766113,20.010768175125122,5.921605825424194
7.550589649476172,0.15974522292993631,59.863335609436035,39.36252808570862,5.180346965789795,1.6862156391143799,16.886094331741333,5.837159633636475
4.906813427684753,0.15388535031847134,60.052494287490845,40.10518527030945,6.441153049468994,1.5397775173187256,20.5927095413208,10.323289632797241
