loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
2.901407422088995,0.12152866242038217,70.76513719558716,59.876336336135864,8.1864652633667,3.618149757385254,36.063353061676025,11.643681287765503,20.466685798599897
2.437735645267052,0.169171974522293,82.32891726493835,48.28057527542114,8.231383562088013,3.5808517932891846,35.70246458053589,11.692543268203735,35.037955762570725
1.9234590266293627,0.3235668789808917,84.79357266426086,48.542675733566284,7.504646062850952,3.687595844268799,33.65662956237793,12.277804374694824,50.48665325049722
1.5797168181194523,0.46777070063694265,83.42997241020203,48.282450437545776,7.2762134075164795,3.2616798877716064,31.28232169151306,11.76585340499878,67.84243789579565
1.5367319230141678,0.4935031847133758,82.9787027835846,49.12351942062378,7.608259677886963,3.6753933429718018,30.319960832595825,11.265738725662231,87.85546241214013
1.4642967591440774,0.52,84.31526255607605,48.68778085708618,7.70858907699585,3.5961148738861084,33.72198033332825,11.534625768661499,111.2792922225733
1.2824199403204568,0.578343949044586,80.83935689926147,48.929160833358765,8.047517776489258,3.5636730194091797,35.53467082977295,11.435802936553955,138.96294579513705
1.2171211804800885,0.6020382165605096,77.42313313484192,49.38045048713684,8.242502689361572,3.525564193725586,32.648282051086426,10.429149150848389,171.90709752664054
1.1619253931491356,0.6226751592356687,76.81316900253296,49.63172388076782,8.11472225189209,3.5637617111206055,33.9407856464386,10.539361238479614,211.31459284412153
1.1620865740427158,0.6313375796178344,77.732586145401,48.94141244888306,7.88010835647583,3.478309392929077,33.89565134048462,10.991376876831055,258.64509015016796
1.0383433583306103,0.664203821656051,76.74562335014343,48.45442199707031,8.043022871017456,3.5216970443725586,34.184834241867065,10.014782190322876,315.67884505445176
1.2127778581002864,0.6081528662420382,63.97083902359009,47.47847127914429,7.846294164657593,3.5200204849243164,31.80998420715332,9.833858966827393,384.59348780046577
0.962689740992174,0.6881528662420382,63.73922324180603,47.691627740859985,7.6401543617248535,3.3878931999206543,32.38844585418701,9.394985675811768,468.05764045284366
0.9589089644633657,0.6817834394904458,64.48956084251404,48.171287298202515,7.711391448974609,3.5379350185394287,31.579825401306152,9.74358081817627,569.3457261783408
0.938438473920512,0.6932484076433121,64.59656405448914,47.353864669799805,7.570279836654663,3.4679715633392334,30.326597690582275,10.108452320098877,692.4791536760758
0.934710769876232,0.6996178343949044,64.91758394241333,46.610021352767944,7.3326826095581055,3.5626957416534424,30.35634684562683,10.104958534240723,842.4001769987682
0.8975976360280339,0.6965605095541402,64.04538559913635,47.31129717826843,7.290141582489014,3.4432969093322754,33.49680233001709,10.210337400436401,1025.1861540986793
0.9392621578966699,0.7016560509554141,61.97862148284912,45.64581775665283,6.972118377685547,3.3766257762908936,30.173186779022217,10.019293069839478,1248.3137066254915
0.8446043141004516,0.7235668789808917,61.1188223361969,44.453906774520874,7.191156625747681,3.465578079223633,31.173486471176147,9.697415828704834,1520.9844919150125
0.8234278312543544,0.7261146496815286,59.91186451911926,45.41129541397095,7.058788061141968,2.8740010261535645,30.02664852142334,8.430782079696655,1854.5270310900144
