loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
5.976506199536285,0.09834394904458599,53.796359062194824,51.54119324684143,5.4289586544036865,2.6540815830230713,23.310721158981323,7.651543378829956,1.3900484436985652
2.173053619338245,0.19286624203821656,57.406960248947144,45.59882616996765,9.735754251480103,2.744934558868408,28.995798110961914,7.58908486366272,2.164254716073758
2.080422541959499,0.276687898089172,58.92649173736572,44.37238812446594,5.405038118362427,2.803250312805176,24.74272108078003,8.091825723648071,2.89160083519062
1.7549615230986741,0.3946496815286624,59.30203819274902,45.269171476364136,5.48038649559021,2.7658262252807617,26.023470878601074,7.7783355712890625,3.6342071936979625
1.6426809304128818,0.43745222929936306,59.41705346107483,42.88105487823486,5.458050727844238,2.644134759902954,25.51819157600403,7.3821611404418945,4.4224149303265445
1.6326500320337651,0.44484076433121017,59.670186042785645,44.45792317390442,5.519248962402344,3.858320474624634,30.728331089019775,8.625850439071655,5.278252699063845
1.4795373964115857,0.5312101910828025,59.32123875617981,45.96560573577881,5.496328830718994,2.7679641246795654,25.39700961112976,7.436599969863892,6.221597276207204
1.362520565589269,0.5605095541401274,58.855775356292725,46.07400703430176,5.43595290184021,2.6403706073760986,23.861638069152832,7.59708571434021,7.272673086154818
1.2591700234064243,0.5936305732484076,58.918994426727295,42.77447271347046,5.460566997528076,3.043809175491333,24.216031551361084,9.527706861495972,8.453456354964587
1.286836122836524,0.5951592356687898,59.286426305770874,48.026132345199585,9.304715871810913,2.5921761989593506,27.736937284469604,7.458176612854004,9.788718697196844
1.2532551695660847,0.584968152866242,59.32500624656677,44.78629112243652,9.269991874694824,3.043757677078247,31.575021505355835,8.433448791503906,11.3069859631857
1.250277241797951,0.5984713375796178,59.20141887664795,46.73315691947937,5.559430837631226,2.7031338214874268,23.24296236038208,7.566985845565796,13.04154449210869
1.1757259400394875,0.6285350318471338,59.23305296897888,44.03046011924744,5.426109075546265,2.7966763973236084,25.149653673171997,7.537461280822754,15.031577034052834
1.1471919397997663,0.6328662420382165,59.743568420410156,43.711097955703735,5.471279144287109,2.769760847091675,23.61142587661743,7.649689674377441,17.323494531634637
1.070877934132165,0.6563057324840764,57.990478515625,41.78826594352722,5.323635578155518,2.7677152156829834,23.914302110671997,7.497094392776489,19.972528493055233
1.0471336701051976,0.6662420382165605,58.00513219833374,46.44700765609741,5.743846893310547,3.1013119220733643,24.326590299606323,10.639804601669312,23.044655054226226
1.0014998806201345,0.6771974522292994,57.88217329978943,45.22756838798523,5.414541721343994,2.63564395904541,23.88780903816223,7.642752408981323,26.618933596516285
0.991946648654899,0.6810191082802548,57.66019320487976,43.40056347846985,5.529555559158325,2.7902040481567383,24.062469959259033,7.540944814682007,30.790359302743845
0.9850132244873823,0.6764331210191082,58.20675873756409,46.92633104324341,9.197068452835083,3.9085254669189453,34.484697341918945,10.239874362945557,35.67335048096247
0.9611854515666884,0.685859872611465,58.513442516326904,45.14235734939575,5.429471254348755,2.7614941596984863,24.080839157104492,7.645861864089966,41.40601854366125
