loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
1415514535186.7317,0.10420382165605095,53.39031410217285,43.46702694892883,5.057112455368042,2.419801712036133,20.913697242736816,6.992429971694946,
18.16842887190178,0.10547770700636942,68.42684674263,44.31989359855652,7.076481819152832,3.3853602409362793,29.243661403656006,9.341978073120117,
3.9612315184459455,0.11031847133757962,70.26050353050232,44.756510734558105,7.542340517044067,3.09863018989563,31.75326943397522,9.371865510940552,
3.884799334334164,0.16585987261146498,79.85704970359802,49.261016607284546,7.84552788734436,3.34493088722229,34.90869140625,9.862993001937866,
2.890087389364475,0.1561783439490446,77.554603099823,49.744303703308105,8.605214834213257,3.3648693561553955,33.27919673919678,9.881170988082886,
2.915427347024282,0.2180891719745223,78.82021617889404,49.82520294189453,8.14003038406372,3.0867738723754883,32.71434235572815,9.616243600845337,
2.6053915590774723,0.255031847133758,80.24825143814087,49.16186308860779,8.192671060562134,3.174801826477051,29.614564418792725,9.419629573822021,
2.393858944982048,0.26420382165605094,79.47337007522583,48.965226888656616,8.24182415008545,2.813000202178955,29.73784065246582,9.140746593475342,
2.7741162172420237,0.24509554140127388,80.03650498390198,48.803399085998535,8.001343965530396,2.596125364303589,28.77918314933777,8.534896850585938,
2.4566767840850643,0.26496815286624203,65.1973888874054,43.717570304870605,8.34069037437439,2.6437153816223145,27.330456256866455,9.026192426681519,
2.0020803004745544,0.3503184713375796,79.28483557701111,47.917821407318115,7.910856246948242,2.5977654457092285,25.895703554153442,8.560631513595581,
2.063798689139568,0.3393630573248408,79.01791715621948,48.15791654586792,8.218547344207764,2.3809075355529785,27.844451665878296,8.510483264923096,
1.6711456702976693,0.4438216560509554,78.72438716888428,48.334858655929565,8.24086046218872,2.2848691940307617,25.81925344467163,8.223419666290283,
1.9974975552016156,0.3951592356687898,79.15851712226868,48.286399841308594,8.27651596069336,2.1181461811065674,28.90318989753723,8.570002317428589,
2.075317643764542,0.32,79.15419244766235,48.96465253829956,8.030303239822388,2.1477580070495605,26.797773599624634,8.451979160308838,
1.9230010359267877,0.4063694267515924,78.63555455207825,48.17159414291382,8.601264953613281,2.1100001335144043,27.347010612487793,8.10572099685669,
2.292792231147367,0.32611464968152865,78.50505328178406,48.55150246620178,7.969381809234619,2.030897855758667,26.585591077804565,7.8501622676849365,
2.202305139322591,0.310828025477707,79.3124029636383,48.1776978969574,8.138229846954346,1.914074420928955,27.212360858917236,7.864588499069214,
2.209597373880991,0.3245859872611465,65.20362615585327,41.62948155403137,5.483757495880127,1.1551377773284912,15.575143575668335,4.780684232711792,
1.9314519145139835,0.3839490445859873,58.249589920043945,37.24053239822388,5.170484781265259,1.1071193218231201,14.402764797210693,4.716085433959961,
