loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
2.3967989373013254,0.13070063694267517,47.52607440948486,40.641544818878174,5.4026525020599365,6.945185661315918,32.99579906463623,7.930617332458496,2.994256254171349
2.1254886253093317,0.23796178343949045,46.87033772468567,36.17172193527222,5.389503717422485,2.427257776260376,23.916608333587646,7.2078821659088135,4.725081745888913
1.7306614271024379,0.41044585987261145,47.4101243019104,35.33317708969116,5.264075756072998,2.441901922225952,21.627264738082886,7.063997268676758,6.387899041200089
1.5920714971011247,0.4705732484076433,48.23576211929321,36.27859950065613,12.612030982971191,6.131629943847656,26.27248454093933,7.40200400352478,8.118907408119126
1.517759704735221,0.48815286624203824,49.40267777442932,38.326247692108154,10.452641010284424,5.057034969329834,29.495154857635498,10.965786695480347,9.98984260527231
1.5931030805033397,0.48203821656050955,65.91133284568787,56.91156554222107,5.945636510848999,4.22981858253479,34.66426420211792,14.98430871963501,12.057216084588404
1.5872643735350631,0.5197452229299363,67.572021484375,47.63690638542175,14.362709760665894,2.7459263801574707,32.34562349319458,14.197002172470093,14.375617050646273
1.409046021418843,0.5536305732484077,67.06331777572632,63.12305426597595,5.540259599685669,23.28771138191223,59.29720973968506,14.2332181930542,17.003513005606305
1.2942454134061085,0.5854777070063695,62.88462710380554,59.208078384399414,5.574044704437256,3.1981637477874756,30.447550535202026,11.7912015914917,20.006915014743637
1.218932634446679,0.6020382165605096,60.791452407836914,46.61600399017334,9.843074560165405,3.852647304534912,38.46681618690491,14.753226041793823,23.462469685931097
1.1875606201043942,0.6155414012738853,61.04668354988098,46.79713726043701,6.0810534954071045,2.7240793704986572,27.255151510238647,14.129310846328735,27.460592884642004
1.138387967900532,0.6318471337579618,60.90607810020447,46.50248432159424,5.51531720161438,3.9578707218170166,28.823683738708496,11.653528928756714,32.10897112108732
1.0736201713240243,0.649171974522293,60.45189571380615,45.43241477012634,9.780075788497925,2.8544280529022217,31.485021114349365,13.351572036743164,37.536664849826195
1.0685943755192486,0.6580891719745223,61.03944778442383,51.57028388977051,7.755457401275635,2.6486947536468506,27.315973043441772,14.230018854141235,43.899029350379365
1.0316000202806985,0.6647133757961784,61.4823272228241,48.83070707321167,7.02230429649353,2.7959930896759033,27.613354921340942,10.86268925666809,51.38368414800621
1.0066132763536966,0.6723566878980892,61.20324087142944,46.64455556869507,5.968378067016602,3.793887138366699,33.87900733947754,12.218545198440552,60.21779778556283
0.9316970378887363,0.6945222929936306,62.48618006706238,49.74593234062195,5.806205987930298,2.6016671657562256,27.178266763687134,11.598267793655396,70.67700714510086
0.9289569032143771,0.6993630573248407,60.904977321624756,52.188323736190796,9.300606966018677,2.707388162612915,30.626210927963257,13.935067653656006,83.09635932370225
0.9320111812614813,0.6998726114649682,61.20201849937439,44.98903775215149,6.123661994934082,3.987725257873535,33.87746787071228,12.516967296600342,97.88375121202783
0.9052546926872517,0.7054777070063695,61.355653285980225,45.97453236579895,6.170674085617065,3.834348678588867,32.896061420440674,11.712857723236084,115.53645071935918
