loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
2.522003856131701,0.1380891719745223,73.21838903427124,67.20033049583435,6.600980281829834,21.47647190093994,136.89988923072815,38.850900411605835
2.3374517908910426,0.15286624203821655,78.69662499427795,60.68191647529602,6.78176736831665,21.45893120765686,138.0944263935089,38.69782876968384
1.8344677100336648,0.3571974522292994,77.96376061439514,59.72173357009888,6.766896724700928,21.3149676322937,136.4726927280426,38.37299060821533
1.697883614679662,0.4221656050955414,77.47612380981445,59.3158164024353,6.799011945724487,21.44681453704834,138.0248372554779,38.70186233520508
1.7082771486867734,0.434140127388535,78.37594771385193,59.40411162376404,6.7639360427856445,21.33034586906433,137.54096913337708,38.492732763290405
1.4066540351728114,0.5383439490445859,76.70125937461853,60.06589722633362,6.745409727096558,21.289382934570312,136.99355220794678,38.290929555892944
1.3852693007244328,0.5398726114649681,77.41568779945374,57.557621479034424,6.574548721313477,21.429152250289917,136.1610255241394,38.50886869430542
1.2412593580358398,0.6048407643312101,78.25308561325073,58.71145534515381,6.567480802536011,21.350502967834473,135.84393286705017,38.44377088546753
1.3909367635482695,0.5513375796178344,78.04254341125488,58.59151005744934,6.781370639801025,21.361935138702393,137.7305200099945,38.504037380218506
1.2579041067662278,0.5859872611464968,78.93186068534851,58.89140248298645,6.558839797973633,21.230408191680908,134.75555086135864,38.38547205924988
1.1374025657409574,0.6247133757961784,78.86703300476074,58.7952778339386,6.786269187927246,21.36962127685547,137.02728176116943,38.396645069122314
1.096195747454961,0.643312101910828,79.11415410041809,58.37883472442627,6.829842567443848,21.468822240829468,138.3212263584137,38.67573118209839
1.0648711275279037,0.6631847133757962,77.86709022521973,58.02187180519104,6.577581167221069,21.47151279449463,135.6091513633728,38.57737684249878
1.0414546371960058,0.6636942675159235,77.06546068191528,59.72865843772888,6.76270604133606,21.36371874809265,137.64577460289001,38.50325393676758
0.9771986518933521,0.6828025477707006,78.522616147995,57.901047468185425,6.809774875640869,21.41755175590515,137.506441116333,38.57634353637695
0.9348526298999786,0.6973248407643312,78.47624659538269,56.24814009666443,6.789003610610962,21.488516569137573,138.16138911247253,38.53478288650513
0.8912072588757771,0.7026751592356688,76.4607892036438,58.04251027107239,6.79274845123291,21.45777678489685,137.44796752929688,38.65193200111389
0.9330822878736791,0.6922292993630573,80.06358623504639,56.57727122306824,6.785205364227295,21.42409062385559,137.26078724861145,38.61782169342041
0.8748609784657393,0.7159235668789808,76.22917938232422,60.22499895095825,6.743273735046387,21.26751947402954,135.69930243492126,38.228060245513916
0.8663904502139828,0.7194904458598727,76.08170413970947,59.00380516052246,6.751936197280884,21.2872793674469,137.23160362243652,38.45564866065979
