loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
735840.0637703252,0.09910828025477707,54.307594299316406,55.788955211639404,5.541311502456665,4.025567293167114,34.63727164268494,12.166898727416992,0.24295416938299075
4.560564429779363,0.1648407643312102,58.15916419029236,46.976797342300415,5.969377756118774,2.7462518215179443,27.10343647003174,7.641123056411743,0.3750146358288542
2.4332145278046773,0.16789808917197452,58.83778715133667,45.5763144493103,5.288257598876953,2.6423087120056152,24.607921361923218,7.497377157211304,0.4966430752188771
2.3511715725185427,0.23847133757961783,58.444188833236694,45.20487189292908,5.22962760925293,2.7376861572265625,23.48612141609192,8.446926832199097,0.6185477868235955
1.9819298922046413,0.31210191082802546,58.89987063407898,43.9753692150116,5.395441055297852,2.7104098796844482,25.361083984375,7.531418085098267,0.7456033919515059
1.793424205082219,0.3974522292993631,58.834858655929565,45.1167516708374,9.148649454116821,3.776967763900757,34.84783673286438,11.689714431762695,0.8810409773954988
1.6107611917867892,0.46573248407643314,59.22185158729553,44.97924470901489,5.702482461929321,3.8908846378326416,31.129157543182373,11.674601316452026,1.0275229559821186
1.6430815344418936,0.44331210191082804,59.250898361206055,46.01611828804016,5.4693872928619385,2.621403455734253,23.858093738555908,7.5943827629089355,1.1875507328006272
1.5556651014622633,0.49477707006369426,58.88412952423096,46.28245425224304,5.427251100540161,4.009150981903076,24.583097219467163,11.788235902786255,1.3636647301685705
1.4339631921876737,0.5393630573248408,59.64930319786072,48.80918622016907,5.389526605606079,3.9097495079040527,27.303834915161133,11.773779153823853,1.5585666821337938
1.5032862785870467,0.5146496815286624,58.43691062927246,45.974061012268066,9.206779718399048,2.848264455795288,27.538302183151245,7.429919958114624,1.7752109152360107
1.395763067210593,0.5482802547770701,59.16725945472717,45.04853081703186,5.739686012268066,4.040152549743652,35.535972595214844,11.814965009689331,2.0168847353637567
1.372752457130246,0.562547770700637,57.86830377578735,46.55573058128357,5.702477693557739,2.678799867630005,26.35306453704834,7.688190221786499,2.2872881696528085
1.40523335846459,0.5515923566878981,58.07513380050659,47.00778365135193,6.066665172576904,3.539113998413086,29.935088396072388,7.68806791305542,2.5906193287087853
1.2660276938260087,0.5936305732484076,57.431405782699585,44.916274547576904,5.76864767074585,2.6706008911132812,26.256052255630493,7.473560571670532,2.9316700516015946
1.2167301345162276,0.6017834394904459,58.22234034538269,46.30408787727356,5.862561225891113,2.84572696685791,25.507967472076416,7.706469774246216,3.315935990587958
1.19609040918389,0.6101910828025477,59.51436185836792,43.58908414840698,5.390519618988037,2.8404338359832764,24.247162103652954,11.584634780883789,3.749745374076257
1.1991402223342802,0.6142675159235669,59.02536058425903,50.524109840393066,9.252871036529541,3.868633985519409,34.145941734313965,11.93860411643982,4.240411145673368
1.174075541699805,0.6247133757961784,57.766968727111816,45.310524225234985,5.507745981216431,3.7980451583862305,29.507596731185913,12.05753207206726,4.796411935105725
1.120841370365484,0.642547770700637,58.221710205078125,42.884520292282104,5.9511072635650635,2.686246395111084,25.70978307723999,7.5985822677612305,5.427608357525136
