loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
339958366.24390244,0.09910828025477707,54.953781843185425,48.84604740142822,5.8509907722473145,8.742058753967285,58.057305097579956,17.615690231323242,
6.1555442490228796,0.10522292993630573,57.04966711997986,43.369449615478516,6.022542476654053,8.165541410446167,55.70731234550476,16.211408376693726,
2.411497640415905,0.18726114649681527,55.837156772613525,40.42003560066223,5.741189241409302,7.649139881134033,54.495232820510864,15.268885612487793,
2.09571697484187,0.2736305732484076,54.67448139190674,43.5683810710907,5.845246315002441,7.187837600708008,50.95760154724121,14.464747905731201,
2.0658013951487657,0.3281528662420382,56.958863496780396,43.620665311813354,5.6346211433410645,6.811992883682251,48.48207426071167,13.766659021377563,
2.1661472863298123,0.3057324840764331,58.73318409919739,43.197322607040405,5.614084720611572,6.31407356262207,46.01981210708618,13.018205881118774,
1.8152173539487326,0.38012738853503186,56.51310706138611,39.41213321685791,5.396461486816406,5.937134504318237,43.29712104797363,12.408322811126709,
1.6207182528526802,0.44713375796178345,56.863686323165894,42.812663316726685,5.502295017242432,5.583677768707275,42.24417448043823,11.90874719619751,
1.7712812930103239,0.41859872611464966,57.39648985862732,42.19025278091431,5.454939365386963,5.243743658065796,40.11531186103821,11.323378086090088,
1.9920042919191887,0.37630573248407645,56.78306293487549,42.369486808776855,5.44947075843811,4.928460597991943,38.36302924156189,10.890440702438354,
1.5198917936503402,0.5138853503184714,55.682918310165405,40.273029088974,5.402287006378174,4.623198986053467,36.52390241622925,10.334981203079224,
1.770042675176287,0.44560509554140126,57.617818117141724,40.17213773727417,5.436619520187378,4.365381240844727,35.06001853942871,9.890652418136597,
1.48233653980542,0.5312101910828025,55.907283544540405,39.64557647705078,5.441110134124756,4.063705921173096,32.57082772254944,9.47478437423706,
1.791043763965126,0.42904458598726114,57.88119673728943,41.011964559555054,5.167074918746948,3.8143551349639893,30.137195825576782,9.052477598190308,
1.3119230241310307,0.5765605095541402,55.85999274253845,37.416184425354004,5.435232877731323,3.611893653869629,30.43677067756653,8.670132875442505,
1.658500288681286,0.48815286624203824,58.16968750953674,39.25881338119507,5.5210630893707275,3.405499219894409,29.43664526939392,8.35155987739563,
1.3617366026572095,0.5487898089171974,57.087995290756226,37.81207871437073,5.356850624084473,3.193227529525757,28.03097915649414,8.028965473175049,
1.292965195527891,0.5836942675159236,57.04765844345093,38.01347470283508,5.400269985198975,3.011834144592285,26.94632363319397,7.727862596511841,
1.5583188982029272,0.5169426751592356,58.21997547149658,38.904022216796875,5.3228514194488525,2.8337998390197754,25.443609476089478,7.470064163208008,
1.5540528568795058,0.5299363057324841,57.864386320114136,38.65691924095154,5.231525897979736,2.671778440475464,24.961321115493774,7.157192945480347,
