loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
2001132445.0406504,0.09477707006369426,50.791502714157104,47.309995889663696,5.723851203918457,6.6298887729644775,46.22943425178528,14.09422254562378,
6.957548980305835,0.10114649681528662,51.48673129081726,39.39229345321655,6.176269769668579,6.056558847427368,45.98511219024658,12.953579902648926,
3.7602314873318363,0.10292993630573248,50.95007085800171,39.67661952972412,6.835195064544678,5.43021035194397,41.114818811416626,11.76091480255127,
2.3572412113833234,0.23286624203821657,51.33243441581726,39.198095083236694,5.567158937454224,4.974009037017822,38.23920750617981,10.925884008407593,
2.3045733374793356,0.25095541401273885,50.33952331542969,37.508501291275024,5.521719455718994,4.704047203063965,34.60985040664673,10.991815567016602,
2.256812546795946,0.22471337579617834,50.71876621246338,37.03297209739685,5.841735601425171,4.0599284172058105,33.59777808189392,9.80134892463684,
2.223991151747665,0.26496815286624203,51.805619955062866,38.79962420463562,5.515978097915649,3.6904854774475098,33.04426097869873,8.855336904525757,
1.9982033631181328,0.3472611464968153,52.05613422393799,37.78498721122742,5.653867244720459,3.583479404449463,31.805372714996338,8.348263263702393,
2.0323593984774457,0.3811464968152866,53.397435903549194,36.32168912887573,5.466955184936523,3.0272815227508545,27.52337622642517,7.779809474945068,
1.9026759189318836,0.36280254777070065,52.00802659988403,34.742897033691406,5.127708196640015,2.7584590911865234,24.306403636932373,7.407757520675659,
2.546655467128366,0.2840764331210191,52.057148694992065,36.237778663635254,4.9886651039123535,2.516376495361328,25.47253155708313,6.985161542892456,
3.491106567768062,0.2221656050955414,55.01883244514465,35.727736473083496,5.274689674377441,2.367274045944214,23.268656253814697,6.829755067825317,
11.392414964553787,0.1431847133757962,52.79056692123413,37.20532703399658,5.402898550033569,2.1098480224609375,20.86894726753235,6.36701774597168,
8.328197840873788,0.1503184713375796,51.34888792037964,34.955342054367065,5.091644525527954,1.9353060722351074,19.042999982833862,6.014086008071899,
10.564228509923792,0.11872611464968152,52.08716893196106,34.462393045425415,5.180573463439941,1.8025336265563965,19.25278615951538,5.860732555389404,
7.453890782909665,0.17987261146496816,51.48619723320007,35.267210960388184,6.951751232147217,1.616750955581665,18.105565547943115,5.52505087852478,
16.727979827096792,0.11286624203821656,52.199291944503784,34.78540539741516,5.314150810241699,1.5037851333618164,18.410386323928833,5.7335896492004395,
15.52947957850084,0.14089171974522294,52.97811150550842,35.303420066833496,6.231704235076904,1.3664524555206299,15.415327310562134,5.166137456893921,
10.642281933256038,0.13426751592356687,50.98927164077759,34.08397936820984,5.145474910736084,1.272106409072876,17.085981130599976,5.0157470703125,
11.1267780890552,0.14369426751592357,51.44467282295227,35.858712911605835,4.939027309417725,1.173682689666748,16.160892248153687,4.829078435897827,
