loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
2.7315553087529127,0.1062420382165605,59.33351945877075,52.16915798187256,5.798606872558594,3.3851184844970703,24.633097410202026,9.769022703170776,20.466685798599897
2.631668888941044,0.14777070063694267,61.75476384162903,43.390249729156494,7.0886101722717285,3.2885732650756836,29.94068193435669,9.393819332122803,35.037955762570725
2.063067260069576,0.29273885350318474,63.066622495651245,43.14822578430176,6.6810784339904785,3.272604465484619,28.147961616516113,9.501036167144775,50.48665325049722
1.710832591706175,0.43745222929936306,61.95429849624634,43.17777729034424,7.171976566314697,3.1875417232513428,26.123842239379883,8.256685018539429,67.84243789579565
1.4131588019975803,0.5278980891719746,59.626124143600464,41.73821020126343,6.358289480209351,2.616342067718506,23.441041469573975,9.489702701568604,87.85546241214013
1.3846973071737987,0.5447133757961783,68.38177299499512,42.376935720443726,6.610022068023682,3.094996213912964,27.446996688842773,10.023703336715698,111.2792922225733
1.2893236005693915,0.5806369426751592,71.18332648277283,42.579768657684326,7.15284276008606,2.5266613960266113,28.50862956047058,8.715691328048706,138.96294579513705
1.2596895132607562,0.5892993630573249,69.59317398071289,42.510173082351685,6.922047138214111,2.654850959777832,26.414084672927856,9.782130002975464,171.90709752664054
1.1656788701448983,0.6160509554140128,69.1228563785553,42.99808216094971,7.070559024810791,3.2594311237335205,27.37010359764099,9.80132246017456,211.31459284412153
1.111948107316242,0.6369426751592356,61.74849247932434,39.4469940662384,5.467268943786621,2.4738078117370605,22.28787112236023,7.945732355117798,258.64509015016796
1.076499632945875,0.6519745222929937,60.25207161903381,39.95647096633911,5.751023292541504,2.467939615249634,23.2756187915802,7.693135738372803,315.67884505445176
1.0234400753567858,0.664968152866242,60.21855163574219,40.89074110984802,6.789880037307739,2.460254669189453,26.211923360824585,7.612195014953613,384.59348780046577
1.0195161235041734,0.6657324840764332,61.2458336353302,39.51771879196167,5.899122953414917,2.827967643737793,24.56526780128479,8.504772424697876,468.05764045284366
0.9357723722128364,0.7006369426751592,61.03233551979065,40.613800048828125,6.285704135894775,2.5282557010650635,26.274105072021484,7.611159563064575,569.3457261783408
0.9216573318330253,0.695031847133758,62.36061692237854,40.52387595176697,5.671111822128296,2.9592578411102295,24.82830047607422,8.533870935440063,692.4791536760758
0.8874876050929713,0.7062420382165605,60.92149877548218,40.834736585617065,5.508776664733887,2.960240602493286,22.76276993751526,8.155912399291992,842.4001769987682
0.892617453889149,0.7123566878980891,58.16022872924805,40.40486550331116,5.2935471534729,2.490644693374634,23.669354677200317,8.64797306060791,1025.1861540986793
0.8763209578952169,0.7131210191082803,61.268946170806885,39.864670276641846,5.2587316036224365,3.1682324409484863,23.45592737197876,7.870661497116089,1248.3137066254915
0.8469415222241626,0.7230573248407643,49.281540632247925,37.18361735343933,5.376023530960083,2.455824136734009,24.08077335357666,7.160711765289307,1520.9844919150125
0.8518163680545683,0.7179617834394905,47.70163345336914,37.043452501297,5.422484874725342,2.4590938091278076,22.608744382858276,7.131769418716431,1854.5270310900144
