loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
789121668.2113822,0.09885350318471338,49.37119174003601,50.520278453826904,5.626939296722412,6.578583717346191,45.81285572052002,13.94486141204834,
7.181209132923343,0.11414012738853503,50.613240242004395,43.78373384475708,5.802735090255737,6.306771278381348,46.94335412979126,13.310516834259033,
2.314655008354807,0.18089171974522292,51.39093637466431,43.13129758834839,5.595669746398926,5.9725470542907715,43.66873073577881,12.649218559265137,
1.936960879380141,0.3238216560509554,51.33759331703186,43.13709330558777,5.596986293792725,5.691632509231567,42.87648582458496,12.165921449661255,
2.19360394594146,0.2713375796178344,53.90287256240845,41.16223669052124,5.5486228466033936,5.459181547164917,39.8689079284668,11.792778253555298,
1.8756310508503178,0.3689171974522293,50.34052753448486,41.059964656829834,5.342886447906494,5.185256481170654,38.77694511413574,11.325566053390503,
1.8235433087116335,0.3997452229299363,52.58077096939087,40.96862578392029,5.4571802616119385,6.167018890380859,37.87896370887756,12.736393451690674,
2.276957383969935,0.3554140127388535,64.65901899337769,48.219141483306885,7.563892126083374,6.2980616092681885,48.99221229553223,14.77071475982666,
1.5913296896752303,0.4853503184713376,65.70366311073303,47.93380331993103,6.995248317718506,5.226467132568359,46.93949103355408,14.200748443603516,
1.5561366059431216,0.4825477707006369,65.75780439376831,47.26960325241089,7.495833873748779,5.840996026992798,47.615084171295166,13.404991865158081,
1.5389946362351983,0.5024203821656051,65.41213393211365,46.16151571273804,7.290808439254761,4.846993923187256,45.31578707695007,13.150574684143066,
1.4012588955522554,0.5480254777070064,64.62661528587341,46.23283815383911,7.752239942550659,5.239764928817749,43.429656982421875,11.785982608795166,
1.53420046044559,0.49554140127388535,65.82001256942749,46.23676896095276,5.962381601333618,4.959872722625732,41.952953577041626,12.333946466445923,
1.3089888032858934,0.565859872611465,65.51852536201477,45.7318434715271,7.138406991958618,4.898608922958374,38.32817888259888,11.808090686798096,
1.3970125896659324,0.5487898089171974,65.9261314868927,45.72992014884949,7.396348237991333,4.616219997406006,38.67430639266968,11.55783748626709,
1.2794474792189714,0.5915923566878981,65.21976613998413,45.0563018321991,7.1654744148254395,4.41567325592041,36.64213228225708,11.486887454986572,
1.3550543596104878,0.5556687898089172,66.6195068359375,45.29883074760437,7.396835088729858,3.8918585777282715,35.906712770462036,10.741624355316162,
1.260674201981808,0.5918471337579618,65.4882140159607,44.78580093383789,7.391472339630127,4.280876636505127,34.46731233596802,10.761178970336914,
1.3616300245852975,0.554140127388535,65.17782139778137,44.95647168159485,6.979856252670288,3.83233380317688,33.02540731430054,9.672797441482544,
1.1741229063127099,0.6249681528662421,61.659077644348145,42.771798849105835,6.579709529876709,3.455829381942749,29.862553358078003,9.355829238891602,
