loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
2.5339023950623303,0.1064968152866242,74.41758584976196,66.88990259170532,6.570369482040405,21.30919599533081,135.93278241157532,38.64053750038147
2.2373303540838445,0.21757961783439492,76.35762357711792,60.13389849662781,6.783720970153809,21.3818039894104,137.9858477115631,38.728721141815186
1.7641828467206258,0.3785987261146497,79.86962962150574,58.76673626899719,6.81022834777832,21.489339351654053,137.5445523262024,38.72320914268494
1.578720662167402,0.4667515923566879,78.67409753799438,58.19887351989746,6.78255820274353,21.46123504638672,138.4149341583252,38.79189324378967
1.5313182909314225,0.47159235668789806,78.04953622817993,60.27564835548401,6.7983574867248535,21.381152868270874,138.27714037895203,38.69682431221008
1.4524443246484773,0.510063694267516,79.81606531143188,58.95749306678772,6.522135972976685,21.311349153518677,135.73723030090332,38.418078660964966
1.3604807577482083,0.550828025477707,80.53915476799011,59.72561430931091,6.794314622879028,21.490976572036743,137.54276037216187,38.67289161682129
1.2140973224872496,0.5961783439490446,78.43742895126343,58.38712501525879,6.542653322219849,21.41863775253296,136.54244303703308,38.71716070175171
1.189903273815062,0.6094267515923567,79.14137816429138,58.83770966529846,6.520995855331421,21.289724349975586,135.39619946479797,38.56983017921448
1.1673608497390902,0.6152866242038216,79.96881127357483,57.88463997840881,6.796759843826294,21.39743185043335,137.6795938014984,38.572240114212036
1.1879089162117098,0.6178343949044586,81.11978054046631,59.65571355819702,6.7552385330200195,21.32060956954956,136.0565390586853,38.407453775405884
1.102894863219765,0.6430573248407643,76.76712727546692,56.83439373970032,6.768670320510864,21.315547943115234,137.801931142807,38.43527269363403
1.096264123916626,0.6428025477707007,79.13981986045837,57.545342683792114,6.7465128898620605,21.294164657592773,136.55177402496338,38.35649538040161
1.0221751438892954,0.6749044585987262,79.2848253250122,57.46835207939148,6.5621349811553955,21.33010959625244,136.75439357757568,38.48783493041992
1.0078914979609048,0.670828025477707,79.19975352287292,57.88152861595154,6.576505661010742,21.461734771728516,136.25070571899414,38.67155909538269
1.0565746223054282,0.6721019108280255,76.93757104873657,59.23175764083862,6.8040547370910645,21.511269330978394,138.17649626731873,38.6916229724884
0.9063832570866841,0.7021656050955414,77.56904482841492,58.96209216117859,6.777233123779297,21.267917156219482,136.76834201812744,38.80571961402893
0.9065658639116985,0.7072611464968153,77.65498089790344,57.17733430862427,6.542649745941162,21.34889245033264,135.28699469566345,38.35743689537048
0.9186278963234367,0.7092993630573249,77.06495475769043,57.3866605758667,6.533642768859863,21.38140559196472,135.59387397766113,38.44586682319641
0.8915929075905947,0.717452229299363,77.15731287002563,58.02412033081055,6.522373676300049,21.37834930419922,135.63279962539673,38.63256573677063
