loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
50654558511.86992,0.09910828025477707,55.050089597702026,44.654489040374756,5.325663089752197,4.508399248123169,32.958287715911865,10.33158016204834,
12.695112459543274,0.12331210191082803,55.922226428985596,40.938300132751465,5.362823486328125,4.420359373092651,35.08095097541809,10.165015459060669,
3.017923437967533,0.14547770700636942,57.57743954658508,39.85981202125549,5.278937578201294,4.305497169494629,33.006813287734985,9.873120784759521,
2.1893975473031766,0.26878980891719745,57.80100417137146,39.63811230659485,5.202448606491089,4.157426357269287,31.940942764282227,9.640246868133545,
2.401752349806995,0.22089171974522293,56.94802689552307,35.923495054244995,5.2419493198394775,4.05866003036499,32.12134861946106,9.522076606750488,
2.395378554739603,0.2621656050955414,57.06631398200989,37.50086975097656,5.17025899887085,3.9370298385620117,30.368628978729248,9.264298677444458,
2.150505759851719,0.30828025477707005,58.4766206741333,38.7409451007843,5.201029062271118,3.855297327041626,29.782395362854004,9.137811422348022,
2.004945072701307,0.34929936305732484,59.63511848449707,39.43144869804382,5.1267101764678955,3.7072396278381348,30.232264757156372,8.919215440750122,
1.5599938485680558,0.4838216560509554,58.25774669647217,39.603453397750854,5.475439548492432,3.631540060043335,30.08619523048401,8.756377935409546,
1.5912807617730242,0.489171974522293,55.68550419807434,38.279011249542236,5.4702887535095215,3.5343329906463623,28.857932567596436,8.614980697631836,
1.8088010501086227,0.43719745222929934,57.84091806411743,37.797038555145264,5.0929179191589355,3.410567283630371,27.272801637649536,8.419790983200073,
1.651602139802483,0.45987261146496816,58.597208738327026,38.78552222251892,5.091258525848389,3.3233282566070557,26.655149936676025,8.28415298461914,
1.4741959865015697,0.5131210191082802,57.574411153793335,37.25987005233765,5.117737293243408,3.2530016899108887,26.27567219734192,8.157069206237793,
1.393720238916273,0.5477707006369427,58.00036907196045,40.22289681434631,5.385741710662842,3.1582581996917725,27.90488314628601,7.983190536499023,
1.4147088057626553,0.544968152866242,58.07288074493408,39.74949622154236,5.023160934448242,3.0540387630462646,26.66655135154724,7.806143522262573,
1.5273695101098317,0.5197452229299363,57.2412428855896,38.544538259506226,5.070598602294922,2.981569290161133,24.43923807144165,7.705690383911133,
1.3987273794364155,0.5549044585987262,57.04007577896118,38.73514986038208,5.387275457382202,2.916827917098999,26.45918083190918,7.57537055015564,
1.372428555556429,0.5607643312101911,59.605650186538696,40.201733350753784,5.264679908752441,2.821314573287964,24.407567739486694,7.410327434539795,
1.4251404705086375,0.5452229299363057,56.97480392456055,39.808008909225464,5.244714736938477,2.739837884902954,24.73999285697937,7.295692682266235,
1.2802765362146424,0.5936305732484076,58.582714557647705,37.715798139572144,5.284454822540283,2.68599271774292,25.04478907585144,7.175015449523926,
