loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
52417947175.544716,0.09350318471337579,54.95752811431885,45.31230688095093,5.350291728973389,4.533278226852417,33.036057233810425,10.41153860092163,
18.952115072062377,0.09910828025477707,57.399104595184326,37.15845346450806,5.315340518951416,4.404692649841309,32.60985517501831,10.148208856582642,
3.104355290168669,0.1378343949044586,57.531590938568115,41.81668186187744,5.235081911087036,4.281703233718872,34.519678831100464,9.853973150253296,
4.040996956146829,0.15235668789808918,55.43335843086243,40.12593054771423,5.24317479133606,4.160566806793213,31.70537042617798,9.651424169540405,
2.415854351791909,0.2812738853503185,57.31658363342285,39.48224639892578,5.292884588241577,4.056684494018555,31.138904333114624,9.510199069976807,
2.631844261797463,0.25605095541401274,57.54893159866333,39.99853563308716,5.2025580406188965,3.9069340229034424,30.594914436340332,9.24551773071289,
2.0760826882792682,0.3630573248407643,55.78004169464111,39.92254018783569,5.569211006164551,3.8658242225646973,30.70539140701294,9.154222011566162,
3.089192571194191,0.2621656050955414,58.440751791000366,39.05523633956909,5.164851427078247,3.714024543762207,29.118340969085693,8.907180786132812,
2.2298204242213955,0.3503184713375796,57.46270751953125,39.0852210521698,5.389762878417969,3.6226680278778076,30.111553192138672,8.757615566253662,
1.8954183544085277,0.3921019108280255,57.104286432266235,36.71039700508118,5.12076473236084,3.4934263229370117,27.772611618041992,8.56610631942749,
1.661908887508439,0.45579617834394903,55.91859984397888,40.34822750091553,5.3597095012664795,3.444427490234375,29.621526956558228,8.461938619613647,
1.7301665440322906,0.4450955414012739,58.06873321533203,39.26948285102844,5.114272594451904,3.355571746826172,28.118276357650757,8.325464487075806,
1.4726991878777016,0.5240764331210191,54.62943148612976,36.89957571029663,5.347418785095215,3.2502565383911133,28.390125274658203,8.160791158676147,
1.5423712960588254,0.49095541401273884,57.537272214889526,39.05199456214905,5.369197130203247,3.15873122215271,27.819013833999634,7.989423513412476,
1.3161720051998045,0.5826751592356688,56.97141194343567,37.03875207901001,5.083386421203613,3.0535624027252197,25.17393159866333,7.848689794540405,
1.41828570714811,0.5388535031847134,57.21157383918762,39.95387935638428,5.345817565917969,2.992870569229126,25.822973012924194,7.7065019607543945,
1.3745731713810587,0.56,57.899523973464966,37.60734844207764,5.056211709976196,2.9221341609954834,25.050853490829468,7.571671962738037,
1.2868255609419288,0.584968152866242,55.83543038368225,36.07314896583557,5.119800806045532,2.8234903812408447,24.21021580696106,7.442116022109985,
1.2817604764690245,0.5931210191082803,57.584043979644775,39.10750102996826,5.5427093505859375,2.757904291152954,24.487634658813477,7.365201950073242,
1.4458715262694088,0.5436942675159235,56.31139135360718,37.47900366783142,5.030938386917114,2.6684672832489014,22.739103078842163,7.186946868896484,
