loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec,eps
4.729647127108845,0.10012738853503185,53.1268208026886,51.23573684692383,5.616219758987427,2.7044475078582764,24.010900020599365,7.6018455028533936,1.3900484436985652
2.2459992839068903,0.2086624203821656,57.382792472839355,43.881932973861694,5.72655463218689,2.609314203262329,26.40439462661743,7.653509616851807,2.164254716073758
2.0164484783885923,0.3080254777070064,58.63873863220215,45.35068917274475,9.168027400970459,3.871814727783203,34.21713161468506,12.104824542999268,2.89160083519062
1.723099636837719,0.42012738853503184,59.65602111816406,46.39456629753113,5.493757009506226,2.782036304473877,23.850164651870728,8.508516550064087,3.6342071936979625
1.6018039627773006,0.46726114649681527,57.34000039100647,43.13078808784485,5.427245140075684,2.6455159187316895,22.802717924118042,7.558345317840576,4.4224149303265445
1.5250015532582757,0.5057324840764331,58.25088286399841,40.9204797744751,6.508337736129761,3.3180222511291504,30.20250415802002,8.819209337234497,5.278252699063845
1.5763310436310807,0.4929936305732484,58.28198838233948,45.08090281486511,5.42671799659729,2.6083624362945557,23.703426599502563,7.5642476081848145,6.221597276207204
1.525608182680316,0.5072611464968153,58.4952073097229,43.90681505203247,5.360828638076782,3.9602408409118652,35.912219285964966,11.706029653549194,7.272673086154818
1.392192418982343,0.5653503184713375,58.4023642539978,47.83209037780762,5.426525354385376,3.871203899383545,25.28421926498413,11.806323289871216,8.453456354964587
1.5492493078960636,0.5309554140127388,58.175989389419556,47.2350172996521,5.558693170547485,2.6051888465881348,23.56101369857788,7.429177761077881,9.788718697196844
1.4410248677420423,0.556687898089172,58.13581967353821,42.974401235580444,5.861004590988159,3.0165467262268066,24.46772265434265,7.588657379150391,11.3069859631857
1.4428964936878623,0.569171974522293,58.67757844924927,40.81726789474487,5.366565465927124,2.6995155811309814,25.623103141784668,7.753583192825317,13.04154449210869
1.1634470934305734,0.6219108280254777,58.93820285797119,46.055684089660645,9.796597719192505,3.2265636920928955,31.83489227294922,8.535999536514282,15.031577034052834
1.1561751760602967,0.630063694267516,58.201749324798584,46.465261697769165,5.553396224975586,2.683506727218628,25.618473529815674,7.414209604263306,17.323494531634637
1.1644583402610407,0.6364331210191083,57.41864991188049,47.06026840209961,5.478711366653442,2.70447039604187,25.965380430221558,7.5845959186553955,19.972528493055233
1.010996830899541,0.6700636942675159,58.16459035873413,44.038156509399414,5.93972635269165,2.7413971424102783,29.7734591960907,7.472679376602173,23.044655054226226
1.0337898285408331,0.6659872611464969,58.39470171928406,46.8617742061615,5.5523364543914795,2.625309705734253,25.235295295715332,7.616802930831909,26.618933596516285
1.0089486118981508,0.6779617834394904,57.55022883415222,47.489848613739014,9.805475234985352,2.6753411293029785,25.569664001464844,7.640719413757324,30.790359302743845
1.0157432501635901,0.6797452229299363,59.105069160461426,47.79020714759827,5.825826168060303,2.714308500289917,25.998406648635864,7.927428245544434,35.67335048096247
1.0017608715509012,0.6738853503184713,57.392435789108276,46.254828214645386,5.368332147598267,2.5992891788482666,24.129994869232178,11.756953954696655,41.40601854366125
