conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
4.796982765197754,8.115264892578125,0.30523309111595154,1.0291744470596313,23.498361587524414,1346.0,11.605644226074219,8.00219440460205,0.143266499042511,10.865775108337402,24.088237762451172,1346.0,11.564082145690918,7.935740947723389,0.1006837785243988,7.375420093536377,11.548080444335938,1346.0,11.46713638305664,8.000910758972168,0.10499636828899384,11.562503814697266,35.58653259277344,1346.0,11.41184139251709,7.953609943389893,0.06671138852834702,5.307097434997559,10.709378242492676,1346.0,11.549034118652344,11.314151763916016,0.10879508405923843,17.001062393188477,41.37256622314453,1346.0,16.159896850585938,11.293652534484863,0.11102098971605301,8.23756217956543,15.585041999816895,1346.0,11.252030372619629,11.3590669631958,0.11102098971605301,10.980565071105957,23.96968650817871,1346.0,16.167871475219727,11.31406021118164,0.09692465513944626,10.147011756896973,30.2469482421875,1346.0,16.142499923706055,11.290128707885742,0.06773221492767334,7.316947937011719,14.4021635055542,1346.0,16.134279251098633,16.000185012817383,0.08084797859191895,16.857324600219727,38.89509963989258,1346.0,22.768152236938477,15.999228477478027,0.09157165139913559,10.763802528381348,21.2237606048584,1346.0,16.13874053955078,15.983410835266113,0.09157165139913559,12.996769905090332,26.867238998413086,1346.0,22.722415924072266,16.00017547607422,0.0672193393111229,14.874442100524902,42.3328857421875,1346.0,22.72555923461914,16.018199920654297,0.0689212754368782,12.748051643371582,25.363698959350586,1346.0,22.747652053833008,22.627498626708984,0.06185373663902283,27.540836334228516,73.90709686279297,1346.0,32.10095977783203,22.33397102355957,0.7220105528831482,25.716405868530273,73.08244323730469,1346.0,22.63357925415039,22.345645904541016,0.7220105528831482,25.28876495361328,62.608604431152344,1346.0,32.09385299682617,22.62748146057129,0.09359722584486008,11.099905014038086,25.80547523498535,1346.0,32.101837158203125,22.092578887939453,1.272734522819519,16.270217895507812,52.60935974121094,1346.0,3.6481828689575195,0.07706757634878159
