conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
4.885329723358154,8.11694049835205,0.3234589993953705,0.9926301836967468,21.49642562866211,1436.0,11.619181632995605,8.002345085144043,0.146287739276886,11.451569557189941,27.385541915893555,1436.0,11.575906753540039,7.939830780029297,0.10159730166196823,7.365306377410889,11.20861530303955,1436.0,11.475619316101074,8.000934600830078,0.113092802464962,11.675199508666992,34.95925521850586,1436.0,11.42112922668457,7.947996616363525,0.06720022112131119,5.421507358551025,11.089798927307129,1436.0,11.562142372131348,11.31419563293457,0.11121878027915955,17.28308868408203,42.05448532104492,1436.0,16.17137336730957,11.290501594543457,0.11135363578796387,8.426774024963379,15.503173828125,1436.0,11.255353927612305,11.362479209899902,0.11135363578796387,11.03293514251709,23.729345321655273,1436.0,16.178373336791992,11.314096450805664,0.10009781271219254,10.170514106750488,30.1287841796875,1436.0,16.150917053222656,11.290057182312012,0.07042393833398819,7.306282043457031,14.516270637512207,1436.0,16.144546508789062,16.00019645690918,0.08513838797807693,17.046710968017578,40.92937088012695,1436.0,22.77776527404785,15.999397277832031,0.09796968847513199,10.744283676147461,22.263019561767578,1436.0,16.141246795654297,15.982586860656738,0.09796968847513199,13.046109199523926,27.492334365844727,1436.0,22.729787826538086,16.000186920166016,0.0706242248415947,15.053410530090332,45.06376647949219,1436.0,22.73232650756836,16.018896102905273,0.07382480055093765,12.66405200958252,27.683271408081055,1436.0,22.75416374206543,22.62750244140625,0.06538677215576172,27.092384338378906,81.23645782470703,1436.0,32.107582092285156,22.323274612426758,0.7569007277488708,25.456613540649414,82.67680358886719,1436.0,22.63863182067871,22.33673667907715,0.7569007277488708,25.411787033081055,70.7615737915039,1436.0,32.10170364379883,22.627471923828125,0.10201157629489899,10.37375259399414,23.06722068786621,1436.0,32.108734130859375,22.072813034057617,1.331732153892517,15.819316864013672,51.90353775024414,1436.0,3.7679076194763184,0.07004930824041367
