conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
3.9824512004852295,8.088988304138184,0.18580564856529236,0.8069450855255127,21.2363338470459,718.0,11.537365913391113,8.001022338867188,0.11666115373373032,9.353483200073242,17.772748947143555,718.0,11.4674711227417,7.955955982208252,0.08189290016889572,6.647802829742432,10.532331466674805,718.0,11.358201026916504,8.0005521774292,0.06578705459833145,10.890381813049316,27.430103302001953,718.0,11.370436668395996,7.957337379455566,0.04125380516052246,4.841033935546875,10.038681983947754,718.0,11.422365188598633,11.313995361328125,0.0566818006336689,15.716707229614258,34.32404327392578,718.0,16.075857162475586,11.2931547164917,0.05359498783946037,6.023475646972656,13.876360893249512,718.0,11.251379013061523,11.353860855102539,0.05359498783946037,11.803775787353516,22.103906631469727,718.0,16.083528518676758,11.313924789428711,0.04429413750767708,8.845099449157715,28.901103973388672,718.0,16.024463653564453,11.294902801513672,0.03235694020986557,6.236168384552002,13.388311386108398,718.0,16.077409744262695,16.000112533569336,0.03904987499117851,14.868782043457031,38.64811325073242,718.0,22.670469284057617,16.0006103515625,0.0496390201151371,9.569231033325195,22.353973388671875,718.0,15.97614574432373,16.00201988220215,0.0496390201151371,13.175481796264648,28.019508361816406,718.0,22.657716751098633,16.000083923339844,0.03873041272163391,13.969365119934082,52.52084732055664,718.0,22.668386459350586,15.997773170471191,0.03755161166191101,10.463665962219238,31.3375244140625,718.0,22.70758819580078,22.627466201782227,0.04028194025158882,26.06353187561035,98.59329986572266,718.0,32.056270599365234,22.415639877319336,0.45345568656921387,18.922109603881836,77.05686950683594,718.0,22.589590072631836,22.437236785888672,0.45345568656921387,21.843093872070312,79.24647521972656,718.0,32.06748962402344,22.627485275268555,0.04811268299818039,10.797993659973145,22.411571502685547,718.0,32.05368423461914,22.255420684814453,0.8218960762023926,16.00320816040039,43.368099212646484,718.0,2.9143354892730713,0.0904732272028923
