conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
4.276027679443359,8.079286575317383,0.2517300248146057,1.5269324779510498,20.18701171875,1118.0,11.56846809387207,8.001579284667969,0.13830861449241638,10.177586555480957,21.90760040283203,1118.0,11.520218849182129,7.964749813079834,0.1005997583270073,6.588548183441162,11.258026123046875,1118.0,11.47892951965332,8.000755310058594,0.08249079436063766,10.60303783416748,28.6334171295166,1118.0,11.475220680236816,7.958954811096191,0.0607319101691246,4.794739246368408,9.808462142944336,1118.0,11.499678611755371,11.31406021118164,0.0850355252623558,17.365009307861328,35.164695739746094,1118.0,16.119049072265625,11.293269157409668,0.08152566850185394,6.975688457489014,14.310093879699707,1118.0,11.359217643737793,11.34764575958252,0.08152566850185394,12.030380249023438,23.55624771118164,1118.0,16.091001510620117,11.314014434814453,0.06777253746986389,9.410656929016113,28.399179458618164,1118.0,16.084571838378906,11.30147647857666,0.04808606207370758,6.731016635894775,12.875727653503418,1118.0,16.116832733154297,16.000152587890625,0.061449527740478516,15.878775596618652,38.44206237792969,1118.0,22.729549407958984,15.9982271194458,0.06809861958026886,9.230452537536621,20.497760772705078,1118.0,16.060609817504883,15.987180709838867,0.06809861958026886,12.548454284667969,27.09476661682129,1118.0,22.74144744873047,16.0001220703125,0.048169903457164764,14.643244743347168,41.611873626708984,1118.0,22.730810165405273,16.015239715576172,0.05429934337735176,12.298205375671387,27.333372116088867,1118.0,22.706832885742188,22.627473831176758,0.05249936878681183,26.472248077392578,78.01571655273438,1118.0,32.08695602416992,22.373027801513672,0.6232396364212036,23.219640731811523,78.23997497558594,1118.0,22.7209415435791,22.373544692993164,0.6232396364212036,25.328542709350586,71.8780746459961,1118.0,32.093780517578125,22.62750244140625,0.0705128088593483,11.323012351989746,21.19120216369629,1118.0,32.088558197021484,22.14059829711914,1.1479963064193726,16.825780868530273,53.44236373901367,1118.0,3.384638786315918,0.0859733298420906
