conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
3.084320068359375,8.0223970413208,0.08857692033052444,0.5821669697761536,35.783660888671875,180.0,11.440571784973145,8.000415802001953,0.04972640052437782,7.600885391235352,11.50880241394043,180.0,11.382232666015625,7.9931745529174805,0.04429064318537712,4.871973514556885,8.049154281616211,180.0,11.30479907989502,8.000158309936523,0.03816746547818184,9.315362930297852,18.780670166015625,180.0,11.323638916015625,7.98520565032959,0.02654353529214859,4.354172706604004,8.75536060333252,180.0,11.351814270019531,11.313788414001465,0.03122144192457199,12.796120643615723,23.564285278320312,180.0,16.026182174682617,11.312153816223145,0.02866981364786625,5.6433515548706055,11.412890434265137,180.0,11.236501693725586,11.319583892822266,0.02866981364786625,11.112201690673828,18.533357620239258,180.0,16.04288673400879,11.313766479492188,0.021321047097444534,8.425735473632812,22.772096633911133,180.0,15.987943649291992,11.309601783752441,0.018607035279273987,5.7844109535217285,11.552559852600098,180.0,16.028003692626953,16.00002670288086,0.023061644285917282,13.722358703613281,29.52947425842285,180.0,22.63252830505371,16.002185821533203,0.024045012891292572,8.567512512207031,16.866744995117188,180.0,15.96645450592041,16.00194549560547,0.024045012891292572,12.508637428283691,24.838390350341797,180.0,22.630321502685547,16.000019073486328,0.020209290087223053,12.11653995513916,38.95232009887695,180.0,22.6390323638916,15.995943069458008,0.016154518350958824,8.582367897033691,20.18585777282715,180.0,22.671722412109375,22.627429962158203,0.018970120698213577,21.520729064941406,60.588340759277344,180.0,32.017601013183594,22.530736923217773,0.15889231860637665,12.710672378540039,33.45240783691406,180.0,22.567798614501953,22.54376220703125,0.15889231860637665,18.427684783935547,50.20162582397461,180.0,32.024986267089844,22.627431869506836,0.015418842434883118,12.798004150390625,28.280527114868164,180.0,32.00615692138672,22.4943790435791,0.2624603807926178,12.799467086791992,25.0959415435791,180.0,1.9492616653442383,0.09444686770439148
