conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
4.147707462310791,8.080251693725586,0.2467891126871109,1.5861347913742065,18.71196746826172,1024.0,11.548314094543457,8.001289367675781,0.1376563161611557,10.48865795135498,21.14219856262207,1024.0,11.502971649169922,7.958992004394531,0.09368236362934113,6.579080581665039,11.319028854370117,1024.0,11.466148376464844,8.000732421875,0.07020211964845657,10.262843132019043,26.579286575317383,1024.0,11.46535873413086,7.962907791137695,0.05552533641457558,4.599339485168457,9.53249454498291,1024.0,11.483576774597168,11.31403923034668,0.07721582800149918,16.49809455871582,32.26333999633789,1024.0,16.105592727661133,11.294533729553223,0.07664799690246582,6.9999589920043945,14.062857627868652,1024.0,11.355640411376953,11.344902992248535,0.07664799690246582,11.79285717010498,22.46900177001953,1024.0,16.080257415771484,11.31398868560791,0.060931358486413956,9.235129356384277,27.513235092163086,1024.0,16.075897216796875,11.302790641784668,0.042574938386678696,6.664547920227051,12.41366958618164,1024.0,16.105724334716797,16.00014877319336,0.05342280492186546,16.20736312866211,36.54765701293945,1024.0,22.72018814086914,15.99821662902832,0.06265068054199219,9.399970054626465,19.9924259185791,1024.0,16.058059692382812,15.989363670349121,0.06265068054199219,12.532977104187012,26.291839599609375,1024.0,22.73493194580078,16.000112533569336,0.04432696849107742,15.126720428466797,40.54411697387695,1024.0,22.72493553161621,16.01300811767578,0.04948036000132561,12.550419807434082,26.839393615722656,1024.0,22.700468063354492,22.627470016479492,0.04916086420416832,27.297033309936523,76.98564910888672,1024.0,32.081321716308594,22.382923126220703,0.5893477201461792,23.8040828704834,76.31625366210938,1024.0,22.716394424438477,22.380067825317383,0.5893477201461792,25.193798065185547,66.93324279785156,1024.0,32.086669921875,22.627500534057617,0.06427505612373352,11.864477157592773,21.40082550048828,1024.0,32.082191467285156,22.16385269165039,1.0884171724319458,17.105138778686523,49.319427490234375,1024.0,3.264892816543579,0.08609562367200851
