conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
4.247076034545898,8.098742485046387,0.2241210788488388,0.7064488530158997,20.30506134033203,897.0,11.569334983825684,8.001201629638672,0.13571979105472565,10.38797664642334,21.427982330322266,897.0,11.497504234313965,7.945778846740723,0.09388689696788788,7.057791233062744,11.454444885253906,897.0,11.380032539367676,8.000667572021484,0.08205058425664902,11.316252708435059,30.729747772216797,897.0,11.390849113464355,7.958242416381836,0.049868907779455185,5.1077961921691895,10.245373725891113,897.0,11.45268726348877,11.314050674438477,0.07314662635326385,16.300939559936523,35.625057220458984,897.0,16.099292755126953,11.29128646850586,0.05985178425908089,6.303955078125,13.798201560974121,897.0,11.258270263671875,11.355896949768066,0.05985178425908089,12.107288360595703,21.567306518554688,897.0,16.10454559326172,11.31397533416748,0.057260558009147644,8.987290382385254,28.365530014038086,897.0,16.042282104492188,11.295124053955078,0.03822813183069229,6.394926071166992,12.957332611083984,897.0,16.10040855407715,16.000154495239258,0.046157948672771454,15.1661376953125,37.0908317565918,897.0,22.68887710571289,16.00415802001953,0.05683695152401924,9.82724666595459,20.506181716918945,897.0,15.980704307556152,15.996674537658691,0.05683695152401924,13.295400619506836,27.137577056884766,897.0,22.670856475830078,16.0001163482666,0.042602237313985825,14.1910400390625,45.4417839050293,897.0,22.680700302124023,15.999733924865723,0.04491366818547249,11.360147476196289,27.004043579101562,897.0,22.72100067138672,22.627471923828125,0.04747678339481354,26.838150024414062,84.55754852294922,897.0,32.06874465942383,22.392303466796875,0.5307083129882812,21.514068603515625,72.74745178222656,897.0,22.598094940185547,22.412487030029297,0.5307083129882812,23.285707473754883,70.99641418457031,897.0,32.08201217651367,22.62750244140625,0.05803711339831352,11.552978515625,23.58664894104004,897.0,32.066959381103516,22.205068588256836,0.953780472278595,16.483606338500977,44.22492218017578,897.0,3.163295030593872,0.08616507798433304
