conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
3.48667049407959,8.05777359008789,0.13128520548343658,0.6499684453010559,25.129077911376953,449.0,11.47663402557373,8.00065803527832,0.08112381398677826,8.23985767364502,16.459068298339844,449.0,11.414887428283691,7.965597152709961,0.05493977293372154,5.495303630828857,9.724299430847168,449.0,11.322056770324707,8.000309944152832,0.04268123209476471,10.056756973266602,24.853349685668945,449.0,11.338431358337402,7.977914333343506,0.02863283082842827,4.442166328430176,8.991361618041992,449.0,11.375225067138672,11.313859939575195,0.03964769467711449,14.169142723083496,30.273977279663086,449.0,16.042591094970703,11.305055618286133,0.03930945321917534,5.878891944885254,12.199563026428223,449.0,11.241414070129395,11.336590766906738,0.03930945321917534,11.67054557800293,22.400737762451172,449.0,16.055910110473633,11.313825607299805,0.029270201921463013,8.997454643249512,25.885093688964844,449.0,16.000350952148438,11.299883842468262,0.023485621437430382,5.985169410705566,12.454537391662598,449.0,16.044628143310547,16.00005531311035,0.02935137040913105,13.997565269470215,32.81510925292969,449.0,22.646221160888672,16.0008487701416,0.035157717764377594,9.09134292602539,19.434814453125,449.0,15.96999740600586,16.00273323059082,0.035157717764377594,12.78637409210205,26.154401779174805,449.0,22.640539169311523,16.00004768371582,0.02679569087922573,13.217013359069824,44.63920974731445,449.0,22.65108871459961,15.996618270874023,0.02703314833343029,9.632782936096191,24.327577590942383,449.0,22.687400817871094,22.6274471282959,0.02999291568994522,24.831710815429688,79.53768920898438,449.0,32.03616714477539,22.463525772094727,0.31368929147720337,16.688308715820312,52.68506622314453,449.0,22.576589584350586,22.482837677001953,0.31368929147720337,20.291797637939453,61.61764907836914,449.0,32.0435791015625,22.62745475769043,0.030691634863615036,12.187735557556152,25.782390594482422,449.0,32.029136657714844,22.370155334472656,0.5548181533813477,15.36842155456543,35.87092590332031,449.0,2.532891035079956,0.10649296641349792
