conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
5.174203395843506,8.136374473571777,0.35218945145606995,0.951664924621582,23.14990997314453,1704.0,11.667323112487793,8.002615928649902,0.17625446617603302,12.229681015014648,30.169734954833984,1704.0,11.61607551574707,7.929426670074463,0.11277875304222107,7.672420501708984,12.033536911010742,1704.0,11.50742244720459,8.001089096069336,0.13088081777095795,12.215636253356934,36.407142639160156,1704.0,11.45207405090332,7.940037727355957,0.08008367568254471,5.832787990570068,11.090775489807129,1704.0,11.606169700622559,11.314223289489746,0.13346506655216217,17.961299896240234,42.14026641845703,1704.0,16.2117919921875,11.284727096557617,0.13544146716594696,8.72281551361084,15.87346076965332,1704.0,11.267265319824219,11.36924934387207,0.13544146716594696,11.124802589416504,23.823087692260742,1704.0,16.214052200317383,11.314069747924805,0.12557120621204376,10.681562423706055,29.9551944732666,1704.0,16.179101943969727,11.289326667785645,0.08799872547388077,7.465054512023926,14.571513175964355,1704.0,16.179412841796875,16.00020980834961,0.10204777121543884,17.69997787475586,40.35662841796875,1704.0,22.807756423950195,16.002025604248047,0.1147763654589653,10.872283935546875,21.4608154296875,1704.0,16.14903450012207,15.970979690551758,0.1147763654589653,13.004107475280762,26.65410041809082,1704.0,22.75301742553711,16.00020408630371,0.0850396603345871,15.124059677124023,42.706764221191406,1704.0,22.752582550048828,16.027996063232422,0.08542826771736145,13.03258991241455,24.551334381103516,1704.0,22.774890899658203,22.62750816345215,0.07553950697183609,27.196598052978516,71.089111328125,1704.0,32.12864685058594,22.29595184326172,0.8578258752822876,27.08597755432129,71.73042297363281,1704.0,22.651966094970703,22.311359405517578,0.8578258752822876,26.711408615112305,64.4681396484375,1704.0,32.12372970581055,22.627424240112305,0.12599310278892517,10.482264518737793,23.13943862915039,1704.0,32.12674331665039,22.017738342285156,1.4800662994384766,15.994380950927734,48.314849853515625,1704.0,3.9464008808135986,0.07358097285032272
