conv1.weight,bn1.weight,bn1.bias,bn1.running_mean,bn1.running_var,bn1.num_batches_tracked,layer1.0.conv1.weight,layer1.0.bn1.weight,layer1.0.bn1.bias,layer1.0.bn1.running_mean,layer1.0.bn1.running_var,layer1.0.bn1.num_batches_tracked,layer1.0.conv2.weight,layer1.0.bn2.weight,layer1.0.bn2.bias,layer1.0.bn2.running_mean,layer1.0.bn2.running_var,layer1.0.bn2.num_batches_tracked,layer1.1.conv1.weight,layer1.1.bn1.weight,layer1.1.bn1.bias,layer1.1.bn1.running_mean,layer1.1.bn1.running_var,layer1.1.bn1.num_batches_tracked,layer1.1.conv2.weight,layer1.1.bn2.weight,layer1.1.bn2.bias,layer1.1.bn2.running_mean,layer1.1.bn2.running_var,layer1.1.bn2.num_batches_tracked,layer2.0.conv1.weight,layer2.0.bn1.weight,layer2.0.bn1.bias,layer2.0.bn1.running_mean,layer2.0.bn1.running_var,layer2.0.bn1.num_batches_tracked,layer2.0.conv2.weight,layer2.0.bn2.weight,layer2.0.bn2.bias,layer2.0.bn2.running_mean,layer2.0.bn2.running_var,layer2.0.bn2.num_batches_tracked,layer2.0.downsample.0.weight,layer2.0.downsample.1.weight,layer2.0.downsample.1.bias,layer2.0.downsample.1.running_mean,layer2.0.downsample.1.running_var,layer2.0.downsample.1.num_batches_tracked,layer2.1.conv1.weight,layer2.1.bn1.weight,layer2.1.bn1.bias,layer2.1.bn1.running_mean,layer2.1.bn1.running_var,layer2.1.bn1.num_batches_tracked,layer2.1.conv2.weight,layer2.1.bn2.weight,layer2.1.bn2.bias,layer2.1.bn2.running_mean,layer2.1.bn2.running_var,layer2.1.bn2.num_batches_tracked,layer3.0.conv1.weight,layer3.0.bn1.weight,layer3.0.bn1.bias,layer3.0.bn1.running_mean,layer3.0.bn1.running_var,layer3.0.bn1.num_batches_tracked,layer3.0.conv2.weight,layer3.0.bn2.weight,layer3.0.bn2.bias,layer3.0.bn2.running_mean,layer3.0.bn2.running_var,layer3.0.bn2.num_batches_tracked,layer3.0.downsample.0.weight,layer3.0.downsample.1.weight,layer3.0.downsample.1.bias,layer3.0.downsample.1.running_mean,layer3.0.downsample.1.running_var,layer3.0.downsample.1.num_batches_tracked,layer3.1.conv1.weight,layer3.1.bn1.weight,layer3.1.bn1.bias,layer3.1.bn1.running_mean,layer3.1.bn1.running_var,layer3.1.bn1.num_batches_tracked,layer3.1.conv2.weight,layer3.1.bn2.weight,layer3.1.bn2.bias,layer3.1.bn2.running_mean,layer3.1.bn2.running_var,layer3.1.bn2.num_batches_tracked,layer4.0.conv1.weight,layer4.0.bn1.weight,layer4.0.bn1.bias,layer4.0.bn1.running_mean,layer4.0.bn1.running_var,layer4.0.bn1.num_batches_tracked,layer4.0.conv2.weight,layer4.0.bn2.weight,layer4.0.bn2.bias,layer4.0.bn2.running_mean,layer4.0.bn2.running_var,layer4.0.bn2.num_batches_tracked,layer4.0.downsample.0.weight,layer4.0.downsample.1.weight,layer4.0.downsample.1.bias,layer4.0.downsample.1.running_mean,layer4.0.downsample.1.running_var,layer4.0.downsample.1.num_batches_tracked,layer4.1.conv1.weight,layer4.1.bn1.weight,layer4.1.bn1.bias,layer4.1.bn1.running_mean,layer4.1.bn1.running_var,layer4.1.bn1.num_batches_tracked,layer4.1.conv2.weight,layer4.1.bn2.weight,layer4.1.bn2.bias,layer4.1.bn2.running_mean,layer4.1.bn2.running_var,layer4.1.bn2.num_batches_tracked,fc.weight,fc.bias
3.1238813400268555,8.04139518737793,0.100470632314682,0.5994910001754761,21.824064254760742,270.0,11.43889331817627,8.000470161437988,0.0570734366774559,7.364067077636719,13.875163078308105,270.0,11.383097648620605,7.975671291351318,0.04291689395904541,4.914787292480469,9.032270431518555,270.0,11.301226615905762,8.000171661376953,0.03753549978137016,9.76272201538086,23.849666595458984,270.0,11.322746276855469,7.983607292175293,0.02274218015372753,4.407166481018066,8.21376895904541,270.0,11.350950241088867,11.313807487487793,0.029309488832950592,13.445905685424805,26.20917320251465,270.0,16.026338577270508,11.310473442077637,0.0290071964263916,5.7081122398376465,11.370361328125,270.0,11.236955642700195,11.32756233215332,0.0290071964263916,11.483370780944824,19.07804298400879,270.0,16.042675018310547,11.313772201538086,0.022879762575030327,8.72986888885498,23.945837020874023,270.0,15.988592147827148,11.303315162658691,0.02073027566075325,5.718862533569336,11.33743667602539,270.0,16.027935028076172,16.000030517578125,0.021409006789326668,13.591935157775879,29.233951568603516,270.0,22.63379669189453,15.99990177154541,0.02441483549773693,8.908162117004395,17.120277404785156,270.0,15.966897010803223,16.004981994628906,0.02441483549773693,12.676517486572266,24.664005279541016,270.0,22.631195068359375,16.00002670288086,0.019001586362719536,12.798881530761719,39.0266227722168,270.0,22.6408748626709,15.995217323303223,0.01737041585147381,8.852103233337402,20.025924682617188,270.0,22.674047470092773,22.62743377685547,0.021733734756708145,22.151647567749023,60.967872619628906,270.0,32.02162551879883,22.51187515258789,0.19446983933448792,14.199491500854492,37.150211334228516,270.0,22.56960678100586,22.529220581054688,0.19446983933448792,19.0855770111084,49.743648529052734,270.0,32.02913284301758,22.6274356842041,0.01926961913704872,12.719122886657715,26.680522918701172,270.0,32.01210403442383,22.462970733642578,0.3311406373977661,13.84665584564209,26.049619674682617,270.0,2.138266086578369,0.09716646373271942
