loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
113521467652545.56,0.10063694267515924,94.87881302833557,72.31501698493958,9.042065382003784,4.720191240310669,36.009294509887695,29.572084665298462
22.60306630958992,0.09910828025477707,98.59344863891602,60.37887668609619,11.426843166351318,4.061512470245361,43.71593475341797,24.232848644256592
3.4655910601945425,0.12764331210191082,94.97691035270691,65.0542528629303,11.077882766723633,4.090019226074219,40.42679524421692,20.81242799758911
2.9144145800330774,0.12050955414012739,96.60842609405518,66.58328437805176,9.886688470840454,3.846653699874878,35.44511532783508,19.131868839263916
2.316978912527968,0.27337579617834395,97.54642462730408,66.46469354629517,9.786246061325073,3.4322056770324707,35.160420656204224,19.110862970352173
2.304299151752053,0.22573248407643312,103.53945088386536,68.7471809387207,10.87602972984314,3.783273935317993,36.890899896621704,15.753114461898804
2.105399885555593,0.31439490445859875,104.63667678833008,65.27079701423645,6.95421290397644,3.7340307235717773,32.33739447593689,14.667574644088745
1.9886384800197632,0.32178343949044586,97.60821652412415,64.81846737861633,9.398470163345337,3.8336727619171143,34.36832666397095,16.58210062980652
2.2576163842426085,0.2537579617834395,110.77415490150452,74.66415786743164,9.579368114471436,3.6150732040405273,33.40168118476868,18.836600303649902
1.765192514512597,0.3870063694267516,113.51988577842712,84.82672452926636,10.32380485534668,3.6924712657928467,35.09792160987854,18.09328842163086
1.6835944201888107,0.42471337579617835,114.06830072402954,87.30599522590637,15.790714740753174,5.891348600387573,51.05857515335083,29.725656986236572
1.9834149470174216,0.3696815286624204,111.8633804321289,83.88133454322815,16.34819006919861,5.050825357437134,53.64791560173035,29.24718427658081
1.6768513065043504,0.44,93.02984380722046,66.54695868492126,12.874566078186035,5.163942575454712,50.8781943321228,29.44670271873474
1.9724425264005738,0.3645859872611465,93.74492311477661,65.10837173461914,14.082398653030396,5.263873100280762,50.50180411338806,30.789289236068726
1.7664688328901927,0.4580891719745223,92.53967928886414,67.19669938087463,14.854120016098022,4.649831056594849,47.00869393348694,30.316739559173584
1.5322837130567892,0.4899363057324841,94.2045829296112,67.69647598266602,12.903645992279053,4.483682870864868,51.657689571380615,28.453681230545044
1.4715698787836524,0.5136305732484077,95.9472177028656,68.45160293579102,9.550286293029785,4.678272247314453,45.227381229400635,27.878080129623413
1.554890541284065,0.47847133757961785,97.208744764328,64.34192609786987,13.02935266494751,4.911166667938232,47.473092794418335,27.588054418563843
1.680476397154777,0.4578343949044586,97.37340664863586,68.86735272407532,14.66591191291809,5.017229080200195,43.080461263656616,26.049306631088257
1.554923454193565,0.4861146496815287,99.01279830932617,70.52412986755371,12.45811414718628,4.2403459548950195,37.821510791778564,25.014729738235474
