loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
4157689264843.9673,0.09095541401273885,64.14757227897644,65.88294100761414,8.024973630905151,8.341232538223267,54.39410090446472,24.718172311782837
7.790619320008995,0.10038216560509554,67.90767765045166,59.19056797027588,9.506033658981323,7.488778114318848,57.62399935722351,22.840415000915527
2.2830691071060616,0.21987261146496814,67.92507290840149,55.872392416000366,8.814857482910156,8.08349895477295,55.14781928062439,23.377745151519775
2.097503986785082,0.32,67.85016536712646,55.170151472091675,8.066441297531128,8.000647783279419,53.61754250526428,23.508493423461914
1.9446820224203714,0.3159235668789809,69.55328130722046,56.27633571624756,8.589379072189331,7.116788148880005,55.61402773857117,22.8863263130188
2.0107332514068945,0.32687898089171974,68.78473949432373,54.9598343372345,9.11670184135437,7.81157922744751,58.87213969230652,20.02201557159424
1.8363380727729177,0.32993630573248406,69.35434699058533,56.7775297164917,9.39000678062439,7.647189617156982,57.31539058685303,18.531064987182617
1.7220180332660675,0.4045859872611465,69.31265664100647,55.14556932449341,8.059417963027954,7.728041410446167,58.48515272140503,18.27958917617798
1.714812536549762,0.4252229299363057,69.06575179100037,55.305614709854126,8.868418216705322,7.3180320262908936,56.8699209690094,17.924127340316772
1.6051981449127197,0.45579617834394903,69.24849462509155,56.128599643707275,8.61969804763794,7.6655895709991455,58.27221632003784,17.061809062957764
1.6887448321028453,0.42777070063694267,66.6416847705841,56.563743591308594,8.657897472381592,7.554090738296509,59.49044466018677,17.061023950576782
1.6370823645010226,0.4384713375796178,66.30947399139404,56.54852771759033,8.412219285964966,7.706465482711792,59.43959283828735,16.78946089744568
1.5263662326142071,0.4927388535031847,67.7971704006195,56.971773862838745,7.6727705001831055,7.233397960662842,59.58363151550293,15.97311019897461
1.5032909815388966,0.5212738853503185,66.78085041046143,57.33955454826355,8.844867467880249,7.42832088470459,58.37357831001282,16.703108549118042
1.4533926287317664,0.5197452229299363,68.41033148765564,56.7135853767395,9.201094388961792,6.924461841583252,59.59074950218201,16.464642763137817
1.6413001800940288,0.4807643312101911,71.10881543159485,56.21808934211731,8.626948118209839,7.39924168586731,56.819984436035156,16.845922231674194
1.4008752708512593,0.5554140127388535,69.99623966217041,56.75021958351135,8.818486213684082,6.957203149795532,60.79725670814514,17.02942681312561
1.4058437783543656,0.541656050955414,69.14549541473389,54.59407377243042,8.820992231369019,6.81217622756958,59.87365126609802,15.454988718032837
1.3747168861753571,0.5582165605095541,70.47641253471375,56.28579092025757,8.066224098205566,6.732395887374878,57.35809636116028,15.119866847991943
1.3468471624986913,0.5742675159235668,65.90657472610474,53.498332262039185,8.0619375705719,6.736534833908081,55.60020446777344,15.488306999206543
