loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
2165048815549.3984,0.10904458598726115,110.1072301864624,107.35561633110046,16.716248035430908,6.883781909942627,62.943035364151,38.762232303619385
18.15712809659601,0.09197452229299363,118.52388739585876,96.45488834381104,15.69394564628601,5.738218784332275,67.22197413444519,29.533403873443604
4.0744126836458845,0.11261146496815287,117.95779871940613,92.84661555290222,16.034281253814697,5.3714988231658936,58.08787822723389,30.63875389099121
4.108766855263129,0.14751592356687898,121.2215723991394,88.7764196395874,15.791800260543823,4.912672519683838,58.127033710479736,29.693675756454468
2.9118041774121726,0.23745222929936305,112.25806784629822,81.23406028747559,14.802273035049438,5.31053352355957,55.61941313743591,27.01421022415161
3.651384012607055,0.15235668789808918,112.94865870475769,80.99392437934875,12.859585046768188,4.802483320236206,53.75620746612549,29.088783502578735
3.034987069605812,0.1859872611464968,101.66902160644531,73.10797429084778,11.011236667633057,5.714731931686401,50.230509757995605,30.930808067321777
2.727179875703362,0.26573248407643313,99.34659123420715,74.13507199287415,15.545470476150513,6.110268592834473,54.67327284812927,30.293652534484863
2.6099118163915183,0.29426751592356687,103.18852257728577,75.73557782173157,16.0421404838562,4.960959434509277,54.40534520149231,29.533931493759155
1.952805727962556,0.3610191082802548,105.32885980606079,83.78187656402588,16.791093587875366,5.6974709033966064,55.587965965270996,29.28435492515564
1.9784845261554407,0.3378343949044586,108.90037798881531,86.06933879852295,16.512218236923218,3.4376273155212402,53.2415132522583,26.52009153366089
1.6859070232244042,0.4547770700636943,109.61446499824524,87.18422961235046,13.492510080337524,4.586925745010376,46.61638641357422,24.94985032081604
1.9974952439467113,0.3719745222929936,109.77567291259766,81.01925110816956,15.380197525024414,4.887761354446411,44.51027297973633,24.28863763809204
2.094403284109705,0.35745222929936304,104.41464567184448,78.89286088943481,13.565672159194946,5.1825110912323,45.00075101852417,24.127345085144043
1.5935206878476027,0.47541401273885353,100.0536482334137,78.31344437599182,13.041061401367188,4.148310422897339,43.50052285194397,24.301966905593872
1.6099736305271708,0.47312101910828025,99.9694664478302,70.72545647621155,11.324084997177124,4.445363998413086,41.002174377441406,25.65922522544861
1.5026792355669223,0.5205095541401273,99.78212547302246,69.7959566116333,11.72752571105957,5.042652130126953,43.36317443847656,25.4570255279541
1.5607767286824017,0.49707006369426754,99.06963086128235,70.69738006591797,14.840135097503662,4.537482261657715,45.34852170944214,24.46931743621826
1.5584742938115346,0.5021656050955414,97.28629779815674,70.76367783546448,12.578763961791992,3.335418462753296,43.788755893707275,24.05245590209961
1.6460875599849514,0.4848407643312102,98.17621946334839,72.05746126174927,14.136181831359863,4.301105499267578,45.51829934120178,23.943625450134277
