loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
232907358507.7073,0.09095541401273885,109.35365056991577,128.30281448364258,17.275591135025024,21.006184339523315,143.32944083213806,66.69805932044983
5.24666802379174,0.1286624203821656,129.65044522285461,105.35949349403381,20.869161128997803,18.125497341156006,139.88134241104126,53.05301880836487
2.4640822076215976,0.18522292993630574,133.16751885414124,105.16221952438354,15.976978063583374,16.431341648101807,123.42927098274231,47.96304440498352
2.039003948855206,0.2639490445859873,135.38375091552734,108.70573854446411,15.78341031074524,16.028857231140137,120.28515529632568,53.2980751991272
1.988741364420914,0.30089171974522294,137.3248291015625,98.42474937438965,16.815037727355957,14.512795209884644,117.85431623458862,51.903658390045166
1.7694432888089158,0.3819108280254777,142.19084906578064,101.19261813163757,17.052887201309204,13.003062725067139,116.7831518650055,49.79009771347046
1.6935768660491075,0.41197452229299364,142.13320541381836,102.57433247566223,18.812782526016235,12.008524656295776,111.37417316436768,43.38994812965393
1.7405679928578013,0.3765605095541401,143.43048071861267,103.31675910949707,15.632816553115845,11.5049147605896,96.73441743850708,37.843461990356445
1.6235236123325378,0.4484076433121019,138.68695712089539,94.99479603767395,14.632532358169556,12.53683853149414,96.04991626739502,43.71180176734924
1.6400563753232724,0.43006369426751595,134.025897026062,93.87458539009094,16.814416885375977,11.091704368591309,90.36703610420227,43.15685772895813
1.7917828891820056,0.40764331210191085,136.0593225955963,96.85880732536316,18.935362577438354,11.554347515106201,91.5085620880127,44.207154989242554
1.6513189220331548,0.44229299363057323,134.25937390327454,96.79034352302551,15.412628412246704,11.639133930206299,86.78343033790588,44.292877197265625
1.6126430717910207,0.470828025477707,135.2356128692627,90.9016363620758,17.041531324386597,10.199299335479736,83.08150291442871,42.03810167312622
1.443435725157823,0.5284076433121019,134.1758577823639,90.97935700416565,17.021946668624878,12.092976331710815,81.8367657661438,41.671199798583984
1.555011973148439,0.4840764331210191,133.0909595489502,88.73770451545715,16.497217893600464,9.731175422668457,80.95656108856201,39.30890870094299
1.543783770586417,0.5077707006369426,126.36221766471863,89.96736717224121,17.48913836479187,9.935371160507202,76.3045563697815,42.78434228897095
1.360554370938278,0.5559235668789809,143.51505780220032,95.91917824745178,16.279787063598633,7.361363649368286,79.74332404136658,38.676913261413574
1.440327540161164,0.544968152866242,147.4753701686859,96.01437902450562,16.81129813194275,6.932734966278076,82.03565764427185,37.75971841812134
1.3511642009262148,0.5556687898089172,145.43240308761597,93.41743397712708,16.366748809814453,8.435264825820923,72.46054744720459,37.81602501869202
1.3236765323615656,0.5681528662420382,146.66260886192322,93.18477392196655,18.699519395828247,7.794981002807617,69.68785095214844,37.96042823791504
