loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
4.0282311983707144e16,0.09910828025477707,115.23487257957458,118.92518520355225,17.716583728790283,4.750974416732788,50.88651442527771,45.374999046325684
33.418634263320065,0.1067515923566879,113.79732942581177,78.7750244140625,15.69517469406128,3.789344072341919,44.94674062728882,26.26664924621582
7.1996434427858365,0.10267515923566879,101.7453384399414,72.85374140739441,15.174228429794312,3.5482518672943115,40.2005181312561,25.071881771087646
5.025249556312716,0.14980891719745223,94.65277910232544,70.21771693229675,11.306602716445923,3.1100714206695557,31.045588493347168,22.294221878051758
3.5553145156643255,0.11235668789808917,96.18574929237366,72.162846326828,11.789023160934448,2.8831887245178223,39.61173152923584,24.515057802200317
2.8347786325749342,0.16560509554140126,98.84840393066406,75.21164155006409,11.542028665542603,2.3909404277801514,32.21612071990967,24.784006118774414
2.6860092073921265,0.23847133757961783,103.12879014015198,79.03635668754578,13.809125423431396,3.6028897762298584,38.258665323257446,22.059741020202637
2.244229980115968,0.26496815286624203,94.49732112884521,73.16228580474854,14.753430366516113,2.411550760269165,39.01931047439575,23.219640731811523
2.1338877944442314,0.29095541401273883,94.71501660346985,69.38924217224121,11.816183805465698,3.3556721210479736,37.33420205116272,23.609037160873413
2.152914855538345,0.28535031847133757,98.29567313194275,72.31421232223511,10.7950279712677,2.455543279647827,29.17876672744751,19.64777183532715
1.8938542599600505,0.3286624203821656,100.09200716018677,76.14207816123962,11.681689262390137,2.4859325885772705,33.29482173919678,19.984541177749634
1.8169715002300293,0.3722292993630573,100.62600541114807,78.00147771835327,13.681762933731079,2.6964995861053467,33.331740856170654,21.657276391983032
2.0092232714339002,0.32101910828025476,103.38522171974182,79.25427103042603,14.37748908996582,2.178762674331665,39.92079734802246,19.960304498672485
1.719941678570538,0.42012738853503184,100.42235660552979,81.71823954582214,13.619304180145264,2.7458009719848633,34.85630536079407,23.19425106048584
1.7866935754209998,0.40254777070063696,99.48793005943298,82.86438846588135,13.50406289100647,3.5852324962615967,38.87018632888794,24.380982160568237
1.746575759436057,0.41630573248407643,113.08513021469116,85.36308360099792,16.182368516921997,3.7821030616760254,44.824440002441406,27.11586618423462
1.8499012473152905,0.39261146496815286,123.77500605583191,90.7491409778595,16.032692432403564,3.587733507156372,39.254077672958374,28.227073669433594
1.713358115132262,0.40535031847133757,122.24079465866089,88.12942028045654,15.497946500778198,4.077728033065796,45.504055976867676,27.594133377075195
1.8360980380841387,0.4050955414012739,122.29675126075745,94.12237167358398,16.052730083465576,3.609027624130249,40.78262758255005,26.814037322998047
1.6603780694124175,0.4473885350318471,125.84800052642822,91.05251812934875,14.537777185440063,3.6175365447998047,43.05407643318176,28.17239809036255
