loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
1726371430781494.0,0.10063694267515924,112.08772397041321,109.75224184989929,15.231914281845093,10.918648958206177,95.06973314285278,50.449029207229614
9.427068339312465,0.09961783439490446,119.19114446640015,88.99808526039124,16.780056953430176,11.948240280151367,92.61738538742065,44.36486339569092
3.023300859017101,0.11923566878980892,119.72910761833191,88.11195969581604,15.57190728187561,10.567838907241821,91.66205286979675,43.07427263259888
2.1131552923016432,0.24,118.47403192520142,84.31982040405273,16.666653633117676,11.956859350204468,94.0650589466095,46.7145459651947
2.51703514558513,0.16050955414012738,125.20815539360046,93.02412629127502,19.072746992111206,11.556497812271118,100.50194883346558,43.65201258659363
1.9756645739563112,0.32101910828025476,127.27659249305725,94.56884789466858,17.67138648033142,11.401152849197388,93.96144604682922,40.46073269844055
2.098105963652696,0.31337579617834393,130.71223974227905,96.40648078918457,20.94771671295166,9.40902042388916,89.82879948616028,35.87980055809021
1.8707431365803975,0.36178343949044584,131.14538860321045,99.02333283424377,17.42278003692627,10.55306887626648,76.6551661491394,34.222161531448364
1.883173895560629,0.3518471337579618,126.82419490814209,90.37274360656738,15.346977710723877,8.549877166748047,70.0330867767334,34.11311173439026
2.2044832146749265,0.28968152866242036,125.33847999572754,93.26070404052734,14.097335577011108,9.911715984344482,71.34654784202576,36.94068741798401
1.7283127882131717,0.3905732484076433,122.1281418800354,89.0758924484253,13.776224136352539,7.811816215515137,74.41067862510681,33.30044364929199
1.9526425772081546,0.3521019108280255,126.87481617927551,92.50918912887573,13.51747441291809,7.22865104675293,66.84258341789246,31.731062173843384
1.6749166032163108,0.43388535031847136,121.57406973838806,85.08890175819397,14.761772632598877,7.099826812744141,67.65316605567932,28.031845092773438
1.683588304170748,0.4219108280254777,123.98887491226196,88.71871376037598,13.106159687042236,7.434908151626587,61.35305953025818,25.518165826797485
1.6499488959467508,0.45095541401273886,121.47857284545898,83.5770800113678,12.500786542892456,6.403778076171875,53.0539288520813,30.647098541259766
1.7452998396342363,0.41554140127388534,120.63849234580994,76.35975337028503,11.781821727752686,7.491718292236328,59.8099946975708,31.128616333007812
1.7527018916316148,0.4137579617834395,113.15004754066467,80.28153443336487,14.929386377334595,7.50504469871521,60.154879331588745,29.200271368026733
1.545360011298482,0.47847133757961785,117.83420586585999,80.70189714431763,13.993617296218872,7.989879131317139,57.82935881614685,33.4089879989624
1.5569318508714196,0.4838216560509554,116.3026647567749,78.22673177719116,14.413671255111694,6.957170009613037,60.62562966346741,30.89265727996826
1.5944905576667165,0.4756687898089172,119.8756833076477,78.64124751091003,13.60673999786377,6.609356164932251,62.867515087127686,32.242756843566895
