loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
7.449969566539144e23,0.09961783439490446,87.19331049919128,90.0886561870575,11.883617639541626,0.8041801452636719,21.50793766975403,21.333030223846436
198.1752775006178,0.14420382165605095,95.87957310676575,73.52315926551819,15.096664190292358,1.0128347873687744,27.15837264060974,19.18686532974243
21.135437327671827,0.12484076433121019,94.15344762802124,72.28099203109741,13.160621166229248,1.2312748432159424,25.80089020729065,20.170363903045654
37.705298593535055,0.11082802547770701,95.7263548374176,71.13932681083679,12.70289945602417,1.4006338119506836,22.963934898376465,20.75905418395996
9.595314446018964,0.13171974522292992,97.3076639175415,68.72208619117737,12.390818357467651,0.7455325126647949,25.45664072036743,18.22239851951599
11.052857798774069,0.10191082802547771,100.52776455879211,75.56192278862,10.484688520431519,1.0455312728881836,27.71226716041565,20.257094383239746
6.687766180290439,0.09834394904458599,103.28258347511292,76.08901786804199,15.945110082626343,1.0842819213867188,24.106990575790405,19.259904861450195
5.2102348848087034,0.12535031847133757,100.43360614776611,75.00690770149231,17.43349313735962,1.0770189762115479,30.561030626296997,22.511494159698486
5.073124623153268,0.12509554140127388,94.41095471382141,72.43740677833557,16.61732292175293,1.1462042331695557,33.01664996147156,21.548397064208984
3.5750190923369027,0.17732484076433122,93.20484924316406,70.45290350914001,12.968255758285522,1.034482479095459,26.17571520805359,19.95889186859131
3.969596370933502,0.15694267515923566,88.3851728439331,64.74473738670349,14.355778217315674,0.9404802322387695,23.972021341323853,20.27136254310608
4.956063862738571,0.14522292993630573,92.78593754768372,67.0625593662262,10.934782028198242,0.9974451065063477,23.931796550750732,19.616291522979736
3.1299009502418644,0.21834394904458598,97.25316095352173,72.72648668289185,13.74691891670227,1.1239287853240967,24.845263719558716,19.174670934677124
2.4840530399384537,0.25146496815286623,93.97350716590881,71.1769540309906,12.183080196380615,1.1136589050292969,25.441482067108154,19.58445167541504
3.4139514742343406,0.20280254777070064,93.81780171394348,74.17279815673828,15.069695472717285,1.2636406421661377,26.330401182174683,20.071059465408325
3.077992315214824,0.22496815286624203,94.74768877029419,75.24833369255066,14.576693534851074,1.2013378143310547,27.132360219955444,19.39271855354309
2.428805891575852,0.2445859872611465,97.26651930809021,72.33224630355835,11.395865440368652,1.1036288738250732,26.168433666229248,20.18821883201599
2.179361405411387,0.2812738853503185,101.84267973899841,75.87481451034546,12.988738298416138,1.0610792636871338,28.873867511749268,18.920339107513428
2.5875964043586235,0.27031847133757964,97.12829542160034,73.84804797172546,16.12825584411621,1.3270723819732666,30.14961338043213,22.302717208862305
2.22420481501556,0.289171974522293,94.58067107200623,73.18537640571594,14.712642431259155,0.7315459251403809,27.837606191635132,20.151732683181763
