loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
2086525557918.179,0.1067515923566879,92.5510184764862,82.35852479934692,13.562949180603027,5.787482500076294,49.44755268096924,37.03072667121887
12.43853483209765,0.11719745222929936,102.32849907875061,71.63032054901123,12.84587574005127,5.407731533050537,51.22551345825195,28.419641494750977
3.952312828806358,0.1067515923566879,107.5635199546814,75.56526732444763,12.549848079681396,5.524813413619995,46.51221585273743,31.403749704360962
4.316671254673625,0.13579617834394905,111.61260914802551,73.83971238136292,13.940167427062988,5.175847768783569,50.46866512298584,30.304171323776245
2.738859519241302,0.26445859872611466,108.70034575462341,73.13758659362793,13.042096614837646,5.101353883743286,45.52225399017334,25.847992420196533
3.3016807206762517,0.19388535031847134,107.91534185409546,74.88289260864258,10.598067045211792,5.040404558181763,42.892993211746216,23.828133821487427
2.484409544526077,0.30394904458598726,108.29305386543274,71.77966809272766,10.84596037864685,4.259180784225464,39.341866970062256,22.236631870269775
2.2982697244582138,0.3026751592356688,108.20821762084961,71.84172797203064,12.120171785354614,3.876056432723999,38.319828271865845,19.650328636169434
2.2727397825659774,0.31796178343949044,102.8353922367096,70.75636053085327,10.589928388595581,3.991114616394043,36.48761248588562,22.7554931640625
1.693571336870271,0.4354140127388535,97.43890881538391,70.1605019569397,10.458675861358643,3.8652422428131104,36.85794687271118,20.228712797164917
1.8009077283909651,0.4221656050955414,96.14600419998169,66.76355075836182,10.447054386138916,3.4558143615722656,37.786569118499756,20.76075267791748
1.6984163231965972,0.43286624203821655,95.24284648895264,64.95104050636292,9.581743717193604,3.7293639183044434,35.95026206970215,22.760578632354736
1.649879072739826,0.4412738853503185,90.7074248790741,64.97605013847351,11.163060665130615,3.4945170879364014,35.965572118759155,22.319408655166626
1.6684389337291563,0.4489171974522293,93.03510808944702,68.33315467834473,14.217452764511108,3.9489147663116455,40.638240337371826,22.1227126121521
1.8864648194332434,0.40254777070063696,95.68160271644592,72.23691368103027,13.690669775009155,3.3739335536956787,39.20529341697693,21.380952835083008
1.7035620990322857,0.4415286624203822,112.60229325294495,80.07063245773315,14.94990062713623,4.049618721008301,45.00390625,23.624760150909424
1.6902606964595919,0.4415286624203822,114.27991557121277,85.91339874267578,14.94241714477539,4.435322999954224,44.9205219745636,24.614803791046143
1.4444533567118452,0.5169426751592356,116.47888827323914,85.6655626296997,15.483656406402588,4.113638877868652,47.290863037109375,26.15635108947754
1.7296652551588974,0.43363057324840765,118.84584379196167,87.40678143501282,17.205758333206177,3.994392156600952,50.67789316177368,27.425584316253662
1.4030043628157638,0.535031847133758,117.48944807052612,92.42013573646545,16.139559745788574,3.911886215209961,50.25743341445923,30.961348295211792
