loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
6.3345982187331e24,0.1062420382165605,94.0147762298584,92.29461336135864,13.970397472381592,0.5985889434814453,22.202627658843994,24.519768953323364
628.118714939288,0.1067515923566879,101.38805818557739,71.40743780136108,13.345291376113892,0.8475608825683594,21.418999910354614,19.217721700668335
104.17392878312953,0.10343949044585987,103.16679549217224,75.37297916412354,13.06715989112854,0.6238152980804443,24.18202829360962,18.69387173652649
110.24527102620145,0.11261146496815287,96.16953229904175,70.46159291267395,14.982060194015503,0.7013840675354004,24.58751893043518,19.286365509033203
40.79431444988018,0.09936305732484077,88.06637501716614,62.830838203430176,12.8122398853302,0.6259770393371582,24.817081689834595,19.304527759552002
37.15574620330964,0.0978343949044586,85.41825938224792,59.075528144836426,10.259617805480957,0.6148474216461182,20.443809032440186,17.332992553710938
30.257066586637883,0.0843312101910828,92.3649628162384,56.88639807701111,8.845983743667603,0.6285090446472168,17.184487342834473,14.045328617095947
11.420628216208481,0.11821656050955413,94.6668860912323,58.30040192604065,9.561728477478027,0.7166030406951904,18.914778232574463,10.677001476287842
14.816590117245186,0.11923566878980892,99.81709623336792,63.64242458343506,9.166383266448975,0.7017261981964111,15.055284261703491,12.48280930519104
12.079917489149706,0.10751592356687899,105.47332882881165,79.95274043083191,15.389878273010254,0.6907823085784912,29.03926706314087,23.714725255966187
10.455714405067567,0.10089171974522293,105.30610275268555,81.39756536483765,13.953856945037842,0.6877310276031494,28.626425743103027,21.88387632369995
8.91488485583445,0.14343949044585988,87.19107365608215,58.73809885978699,14.596451997756958,1.233008861541748,26.491203784942627,21.85328960418701
9.059217076960618,0.12611464968152866,83.84080600738525,54.399235010147095,11.872398138046265,1.0845117568969727,26.05478262901306,22.861433506011963
7.673966540069115,0.11898089171974523,85.655104637146,56.88066053390503,9.86168646812439,0.6323513984680176,20.183531522750854,15.816478729248047
4.211152272980388,0.1735031847133758,87.16187953948975,59.45846629142761,9.058856964111328,0.6279356479644775,16.64564800262451,13.991578340530396
6.67510814104623,0.1368152866242038,92.07148385047913,62.265525102615356,9.96597671508789,0.9686334133148193,20.33699655532837,14.997012853622437
8.446899085510069,0.13044585987261145,110.01738977432251,80.84472465515137,12.238407135009766,0.8154973983764648,20.846144676208496,17.980041027069092
4.59737872592802,0.16127388535031847,105.92349743843079,76.79357576370239,13.586172103881836,0.9164505004882812,21.826815366744995,18.755517959594727
3.609718084335327,0.19210191082802547,105.34070944786072,83.20812439918518,16.282377004623413,1.188678503036499,26.965645790100098,22.34045672416687
4.158678342171801,0.20178343949044586,104.9028697013855,81.31961560249329,15.113407850265503,0.5967352390289307,27.723552942276,21.78687882423401
