loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
475579669.3495935,0.1070063694267516,112.5914409160614,119.13486862182617,15.914653062820435,23.8444185256958,155.01404476165771,70.55660605430603
7.6844520338667115,0.10191082802547771,124.6308605670929,101.63678574562073,18.281214475631714,18.16835308074951,163.1722331047058,52.78092074394226
2.23817903578766,0.2005095541401274,140.1621060371399,102.73354077339172,16.425800800323486,21.165447235107422,152.29206800460815,51.037527322769165
2.053780612422199,0.33171974522292996,138.34979033470154,104.79206156730652,16.767365217208862,20.62997317314148,139.34700775146484,58.522669076919556
1.8796782442709294,0.38445859872611465,135.86045241355896,98.28261923789978,19.90776562690735,20.177329063415527,141.26432466506958,60.164129972457886
1.9262494512689792,0.3742675159235669,142.90884470939636,103.47045636177063,18.982293367385864,16.97214388847351,136.37818121910095,46.03461194038391
1.9281551617432415,0.3689171974522293,145.8214590549469,103.46883344650269,19.814801692962646,14.473282814025879,116.74533700942993,44.5617241859436
1.8109565101018765,0.40611464968152866,138.52487754821777,100.89104986190796,15.419323921203613,11.581185340881348,96.29029321670532,36.673563718795776
1.5955257767099675,0.48,134.4089696407318,88.79732394218445,15.363154888153076,11.471170663833618,80.83802151679993,39.86871099472046
1.6880623058574955,0.4206369426751592,127.07185554504395,82.9866669178009,13.22541618347168,13.67186951637268,89.9030294418335,42.972970962524414
2.0383758920479598,0.35006369426751593,124.58878087997437,73.54492902755737,16.119691371917725,10.901346445083618,89.19671249389648,45.4906439781189
1.7979175516260348,0.4359235668789809,124.72258639335632,80.20223760604858,14.665873289108276,12.109086036682129,88.60229802131653,41.88882851600647
1.606111707726145,0.4662420382165605,128.92416191101074,81.60055160522461,16.912747621536255,9.542525291442871,82.78769707679749,38.668795347213745
1.5784342877748536,0.4878980891719745,138.9346137046814,89.15507960319519,16.944568872451782,8.41417646408081,86.71206068992615,43.55282926559448
1.4991790007769576,0.522547770700637,144.6084382534027,84.05183601379395,15.781147003173828,10.443860292434692,80.07723760604858,42.90979790687561
1.9421905635333643,0.4397452229299363,149.4541347026825,85.63332009315491,14.673067092895508,10.527445077896118,83.31421065330505,43.16593885421753
1.5572420021867364,0.5164331210191083,139.99188804626465,91.00628614425659,16.72827434539795,9.412935972213745,75.62770223617554,41.98003101348877
1.5559988252031125,0.5414012738853503,148.74099802970886,89.97180080413818,18.594438552856445,6.890412092208862,75.69858694076538,39.608553409576416
1.5185661563059178,0.5220382165605095,138.98290300369263,82.44473528862,16.653988361358643,6.0251336097717285,73.46642661094666,38.43672800064087
1.7505453461553993,0.4889171974522293,139.4813268184662,85.70174717903137,17.691070079803467,6.281480550765991,72.75406956672668,39.21356391906738
