loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
231676652059872.78,0.10420382165605095,97.879967212677,102.9738597869873,16.16852831840515,3.1099374294281006,40.967607736587524,35.435428619384766
39.009331805919246,0.09885350318471338,110.01772284507751,80.04178500175476,16.323008060455322,3.5828857421875,39.7872109413147,29.446943044662476
9.83890814315982,0.10191082802547771,113.88929772377014,86.1664969921112,14.165521383285522,3.260138511657715,41.05285334587097,28.407922983169556
4.724696524744111,0.1289171974522293,111.00310778617859,84.07955837249756,16.329240083694458,3.052978992462158,41.686094760894775,26.997469663619995
4.253411301267826,0.12585987261146497,106.34315156936646,78.54967212677002,14.1360342502594,3.223566770553589,44.118056535720825,28.863280296325684
4.188877689159982,0.1470063694267516,113.06476926803589,84.32790923118591,14.748914957046509,3.4653358459472656,39.77782392501831,27.496835947036743
2.887054567656866,0.15719745222929937,113.06345915794373,82.81201100349426,16.573917865753174,4.277950286865234,40.952548027038574,27.931996822357178
2.6944802568210817,0.26853503184713373,118.00238156318665,86.89228987693787,18.01395344734192,3.575561285018921,43.91408562660217,27.488747596740723
2.0258213116870665,0.3019108280254777,116.69833731651306,85.61313724517822,14.327205419540405,3.7222847938537598,41.371854066848755,28.20510983467102
2.0955535333331037,0.3019108280254777,117.02339434623718,97.47596573829651,17.13278317451477,4.02861762046814,45.427377462387085,29.35932731628418
2.458219637958015,0.26292993630573247,113.28075337409973,84.2208981513977,16.93689203262329,2.8219428062438965,44.73852062225342,29.101174354553223
2.0682446091640285,0.3228025477707006,114.37827754020691,92.77936244010925,16.469091415405273,2.204453706741333,42.24433469772339,29.246042013168335
2.026003496433661,0.3459872611464968,116.741126537323,93.30936098098755,17.036439895629883,4.117062568664551,37.50427770614624,28.583271980285645
2.1945422538896886,0.3067515923566879,119.64340901374817,91.03246569633484,18.307729721069336,4.368139028549194,46.36196732521057,33.13994073867798
1.7361801773067411,0.4259872611464968,117.49251699447632,90.50850653648376,19.097662448883057,2.8865349292755127,45.584344148635864,33.16361117362976
1.9497928796260338,0.37248407643312104,116.77936363220215,88.54856967926025,17.508161544799805,3.336819648742676,49.05679941177368,31.46397590637207
1.6163378130129682,0.4547770700636943,115.94237661361694,92.30350279808044,17.079288721084595,2.9763669967651367,46.88438367843628,31.257649421691895
1.7128300041687199,0.42777070063694267,113.0105082988739,90.27784943580627,18.036499500274658,4.596045255661011,48.01253843307495,29.244131565093994
1.61010477552569,0.46878980891719746,113.10869312286377,91.58505010604858,15.691558122634888,3.661595582962036,42.63498783111572,27.469446659088135
1.765169940828308,0.43796178343949044,115.23215103149414,89.87765312194824,17.019261598587036,3.4618723392486572,43.62545371055603,31.166577100753784
