loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
4.5466235867133793e18,0.09171974522292993,78.54534554481506,64.68906116485596,8.48027753829956,0.4503800868988037,14.127026319503784,22.006340980529785
561.4023626684174,0.09095541401273885,91.89125490188599,51.11371874809265,5.940885782241821,0.7393229007720947,14.427864789962769,9.325402021408081
74.43699523856934,0.10165605095541401,100.60377883911133,58.86240911483765,6.650822639465332,0.6370251178741455,14.405294418334961,10.497437477111816
31.260792026178898,0.10420382165605095,106.73345613479614,81.79269742965698,15.226381301879883,1.0652146339416504,27.123313426971436,20.536278009414673
12.04454554774897,0.10598726114649681,104.5646162033081,83.2060775756836,15.913890838623047,0.7404885292053223,30.064039707183838,21.51945662498474
10.520315254349413,0.10242038216560509,97.77066159248352,77.8120219707489,16.029826879501343,0.8370661735534668,26.358713626861572,21.166052103042603
6.135616505775994,0.13452229299363058,85.59035110473633,64.05451273918152,15.775699138641357,0.9315624237060547,28.79619550704956,22.045198440551758
7.261184994282761,0.09452229299363057,82.46144104003906,56.708580017089844,14.443706750869751,0.782184362411499,23.670385360717773,22.74927830696106
8.181785796958257,0.1110828025477707,85.29563665390015,55.08846044540405,8.412817478179932,0.599280834197998,15.681055545806885,13.518296241760254
5.104093056384141,0.12356687898089172,93.0399558544159,54.837597608566284,8.65478253364563,0.6399245262145996,16.344794034957886,9.171955585479736
8.630754420567849,0.10140127388535032,95.55461978912354,65.90458822250366,7.422939300537109,0.7286672592163086,16.255671739578247,10.40132761001587
3.7249561950443235,0.12662420382165604,104.40601873397827,85.63431525230408,14.240123271942139,0.8989999294281006,23.895796537399292,22.544708967208862
4.213040308012226,0.15847133757961784,102.11515808105469,79.25756645202637,17.056098222732544,0.9608774185180664,25.875168561935425,22.079575538635254
3.6936679526073175,0.15184713375796177,85.33643221855164,57.882821798324585,14.98404049873352,0.7572140693664551,23.7918758392334,21.639636516571045
4.698659399963491,0.10904458598726115,86.18590712547302,58.13910531997681,10.426564931869507,0.9328417778015137,18.43021059036255,19.076298475265503
3.0562256048849927,0.17503184713375797,87.99241662025452,55.31194090843201,9.729463338851929,0.6176221370697021,16.079511880874634,13.2970449924469
2.637196280607363,0.181656050955414,94.80683135986328,62.68145775794983,9.633808135986328,0.6600143909454346,17.335712671279907,13.907244443893433
3.704264320978304,0.1472611464968153,100.06821322441101,71.17122626304626,11.089644432067871,0.7487537860870361,19.192700386047363,15.421245574951172
3.5080303981052183,0.1785987261146497,101.37468004226685,78.11194586753845,13.27783465385437,0.7468147277832031,23.17714214324951,17.66654872894287
2.406529732351381,0.21044585987261147,103.04070591926575,81.62617993354797,16.51110577583313,0.60308837890625,24.81621479988098,19.79880428314209
