loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
626497555205777.8,0.10063694267515924,105.91214680671692,112.71712398529053,15.639796018600464,8.612026691436768,78.03750514984131,33.84038686752319
12.28782999903206,0.08229299363057326,104.23405718803406,81.20759534835815,14.316834449768066,9.574219226837158,82.19640135765076,31.522364854812622
2.6879294093062236,0.13987261146496816,115.05836319923401,86.37590980529785,17.211427927017212,11.064003229141235,92.10199403762817,38.21807098388672
3.3514348594396095,0.1332484076433121,115.1594386100769,85.39686512947083,15.393310546875,10.289087772369385,86.48122143745422,34.7681827545166
2.6081470856821634,0.2226751592356688,111.21848177909851,84.78894877433777,13.20511531829834,8.502737522125244,71.1566071510315,29.52536416053772
2.4634297366549327,0.21961783439490445,119.7362790107727,89.72068285942078,14.789165258407593,10.192849159240723,81.06505846977234,35.47257137298584
2.0783378869537414,0.32178343949044586,122.00700354576111,93.23609113693237,16.18500518798828,9.841875076293945,84.49432826042175,35.547725677490234
2.2220438248742886,0.29197452229299364,121.1921637058258,93.25340867042542,14.814196109771729,9.747884273529053,83.9092743396759,35.354264974594116
1.7465398224388682,0.4089171974522293,114.84581232070923,88.56229066848755,15.454715013504028,10.426817655563354,80.80142664909363,32.956926107406616
1.7653901339546452,0.4050955414012739,113.2236385345459,90.02890682220459,15.07990837097168,8.676474332809448,69.17206335067749,28.012585401535034
1.7705868162759921,0.4140127388535032,109.3244857788086,85.1628029346466,13.013287782669067,7.816069841384888,73.34032535552979,27.74227738380432
1.5935877939549887,0.483312101910828,75.64581656455994,59.00056719779968,10.218377113342285,7.328664302825928,61.00072240829468,18.231507778167725
1.762400182766643,0.46445859872611467,59.835256814956665,46.27946186065674,7.186229228973389,4.889091491699219,44.34085988998413,14.4630765914917
1.6529597942906666,0.4443312101910828,60.84014582633972,48.42006015777588,6.799335241317749,5.8299880027771,45.85338544845581,13.498365879058838
1.5480707428319667,0.4889171974522293,61.477959632873535,47.42622184753418,6.159448146820068,5.6566808223724365,41.0280442237854,13.763025283813477
1.465399444103241,0.5024203821656051,58.78953170776367,46.45118236541748,5.894564151763916,5.637138843536377,45.57846784591675,13.58946967124939
1.4851498526286304,0.5039490445859872,63.563689947128296,47.662954330444336,6.704414129257202,5.986069202423096,45.33554744720459,14.122931957244873
1.3793012756642287,0.5607643312101911,60.9379198551178,44.569141149520874,5.757900238037109,5.527812480926514,40.05047965049744,12.083959341049194
1.3999980586331064,0.5459872611464968,58.51844239234924,44.52527475357056,5.96440315246582,5.460535049438477,38.71055054664612,10.752763271331787
1.371661613627178,0.5419108280254777,57.70521903038025,41.48929524421692,6.7801289558410645,4.690645694732666,41.16991186141968,11.92063045501709
