loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
4904877318077.398,0.09910828025477707,110.24747514724731,114.87599515914917,16.103358030319214,10.66184401512146,86.5129804611206,50.49700117111206
17.780814535086154,0.09910828025477707,119.09342050552368,94.41587901115417,16.163455724716187,10.666385173797607,92.28700685501099,41.80083203315735
4.617995932819397,0.09987261146496815,124.18249297142029,94.2598397731781,19.266035079956055,12.743221998214722,95.85497283935547,38.971330642700195
2.7394980095266326,0.15898089171974522,129.47659301757812,94.41212368011475,14.39643406867981,10.684937953948975,80.36351895332336,42.47297763824463
2.347365509203779,0.26063694267515924,119.9333701133728,83.03551483154297,14.81282925605774,11.78303599357605,81.40825629234314,45.00640392303467
2.1061961696884497,0.3059872611464968,111.53396511077881,83.03448724746704,10.982106447219849,9.424463033676147,84.70608687400818,41.8033390045166
2.0121841544542853,0.32152866242038214,108.45348358154297,80.55392909049988,17.604291677474976,10.574312686920166,88.1607096195221,37.83107089996338
1.8052988883441057,0.38955414012738854,117.5914716720581,82.73548221588135,16.830152988433838,9.577287435531616,83.9569149017334,38.256956577301025
1.7111689584041998,0.4234394904458599,115.52413511276245,89.17567086219788,16.20008111000061,8.881612300872803,82.08416867256165,38.26577830314636
1.6720293706994716,0.4356687898089172,117.18609833717346,83.86757802963257,15.144593000411987,9.074781894683838,79.03793621063232,39.47862982749939
1.679948307634369,0.45299363057324843,117.76801061630249,85.01436471939087,16.820394277572632,8.927956819534302,79.86461520195007,39.11006784439087
1.7161295716840077,0.4359235668789809,119.46806383132935,83.93237352371216,16.186764001846313,11.630895376205444,76.90259408950806,40.702351570129395
1.626458664492863,0.4563057324840764,119.20931553840637,91.41562366485596,17.240114450454712,8.248376369476318,82.23643684387207,40.79788112640381
1.4814167875584547,0.5110828025477707,125.03639650344849,88.69772863388062,19.982544898986816,9.984301090240479,76.46462726593018,40.58241939544678
1.5900438481230077,0.4896815286624204,122.20718169212341,96.5344774723053,19.918967962265015,8.178617477416992,84.19355058670044,41.18344593048096
1.426187297677606,0.5385987261146497,125.08706426620483,91.28750324249268,17.83698558807373,10.051228523254395,81.56121897697449,38.10800623893738
1.5409442954431705,0.48738853503184715,126.3706407546997,96.37199664115906,15.380854368209839,8.903055906295776,77.58247685432434,33.534868001937866
1.3934959430035536,0.5447133757961783,125.60782051086426,96.53213381767273,17.842281579971313,7.768383741378784,73.86003041267395,34.4999725818634
1.4328600236070834,0.5414012738853503,123.51654362678528,91.04536271095276,16.42221188545227,7.531832456588745,69.43076753616333,33.68824648857117
1.414061930848331,0.5414012738853503,122.28210139274597,89.56210541725159,18.68422842025757,6.572030782699585,67.6889979839325,32.921260595321655
