loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
48280121067736.45,0.10063694267515924,45.391732931137085,46.121986627578735,5.092101812362671,2.41105055809021,21.287871599197388,6.955727815628052
16.562360420997248,0.09910828025477707,49.12687110900879,40.25584006309509,5.3038170337677,2.4188311100006104,23.683279991149902,6.88687801361084
3.9612145380276007,0.10191082802547771,48.76439023017883,36.62970685958862,5.074475526809692,2.4265172481536865,21.684958934783936,6.896511793136597
2.441408611894623,0.21605095541401273,49.84794569015503,38.92554831504822,5.030582904815674,2.4210708141326904,21.308820247650146,6.843971014022827
2.2992611512905214,0.24254777070063693,49.79774785041809,38.710120677948,5.00637149810791,2.419551372528076,21.760698080062866,6.863238573074341
2.032150366926581,0.3057324840764331,49.988662242889404,39.79473638534546,5.157410621643066,2.4060120582580566,21.72441339492798,6.830445051193237
2.3232218710387627,0.2662420382165605,49.3260703086853,39.73884844779968,5.036545753479004,2.4135162830352783,21.31796908378601,6.852233171463013
1.8160081777146193,0.4234394904458599,49.55369520187378,38.1683611869812,5.227407217025757,2.4119668006896973,23.41780376434326,6.866778135299683
2.213973053102571,0.30929936305732486,49.36111402511597,38.72392749786377,5.067201852798462,2.422093152999878,23.15206813812256,6.896123886108398
1.6838843565646227,0.43898089171974525,48.59044885635376,36.381629943847656,4.994519233703613,2.427539587020874,22.589301109313965,6.8270204067230225
1.7467763671060887,0.4226751592356688,50.11734175682068,40.302024126052856,5.092646837234497,2.41645884513855,21.396955490112305,6.839405059814453
1.559388279914856,0.46343949044585986,49.099189043045044,37.083840131759644,4.974340200424194,2.4212639331817627,21.7703275680542,6.800310134887695
1.5576849465932303,0.49044585987261147,49.34235429763794,37.662412881851196,5.231180906295776,2.41973876953125,22.844364166259766,6.8157312870025635
1.5036671811003026,0.501656050955414,49.09107160568237,40.464308977127075,5.077699184417725,2.409740447998047,21.777151584625244,6.813912391662598
1.6144058367585747,0.47694267515923566,49.37802839279175,40.00473499298096,5.384766340255737,2.440725803375244,23.214673280715942,6.888913869857788
1.467911789572336,0.5042038216560509,49.795443296432495,36.6867835521698,5.006960391998291,2.4151506423950195,21.426843643188477,6.846575021743774
1.4468450207051222,0.5171974522292994,51.68760848045349,39.365363121032715,5.140113115310669,2.43255877494812,21.045756340026855,6.837636947631836
1.3958573506130436,0.5467515923566879,50.17573928833008,38.26043391227722,4.996991872787476,2.408456325531006,21.382974863052368,6.8166093826293945
1.4120548864205678,0.535031847133758,50.80474543571472,39.741570234298706,5.0109031200408936,2.4108293056488037,21.697885036468506,6.8267152309417725
1.3797655948778478,0.5612738853503185,50.80038499832153,39.73010873794556,5.0218095779418945,2.4256324768066406,21.579336643218994,6.8124589920043945
