loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
34585069469029.984,0.09910828025477707,90.84642887115479,67.1848464012146,9.358086824417114,4.485524654388428,37.02451491355896,15.042911052703857
13.792797404401973,0.10038216560509554,96.10460329055786,57.90203666687012,8.8878653049469,4.225624084472656,41.356422424316406,15.223984003067017
3.575887959177901,0.12840764331210192,99.78585815429688,59.03847932815552,9.615767002105713,4.262833833694458,39.985872983932495,15.040543556213379
2.7794383840589987,0.15439490445859871,100.58025574684143,59.047569036483765,9.22467303276062,4.495117902755737,42.62762188911438,16.445225477218628
2.246779244120528,0.2448407643312102,101.3364007472992,58.82101273536682,9.779868602752686,4.197692632675171,42.01576089859009,16.084832906723022
2.3450048813005773,0.249171974522293,92.30949449539185,52.58084154129028,9.053466796875,4.57442045211792,36.406280279159546,15.8162522315979
2.199812658433992,0.2710828025477707,92.21968102455139,51.58913540840149,8.7217698097229,4.079061031341553,34.792922019958496,17.31389617919922
1.8852523618597326,0.3177070063694267,91.32421827316284,51.67256498336792,8.810597896575928,3.848081350326538,35.996336221694946,14.58561372756958
1.8736644823376725,0.3513375796178344,91.77619981765747,51.97904181480408,10.149475574493408,3.7042744159698486,34.494409799575806,16.257287979125977
1.88211722756789,0.3462420382165605,94.16598868370056,51.4409556388855,9.12890911102295,3.75941801071167,37.569061040878296,15.57042121887207
1.7018595958143714,0.43515923566878983,94.51687455177307,52.240458965301514,8.987859010696411,3.6014645099639893,38.05634427070618,16.022326707839966
1.6597629034422277,0.45299363057324843,90.98259472846985,49.0013906955719,9.531674861907959,4.019177675247192,35.53781485557556,17.633827686309814
1.716077859081873,0.4122292993630573,92.66714596748352,49.77341365814209,10.062024116516113,4.140853643417358,35.397549867630005,15.153936862945557
1.5873285391466405,0.4751592356687898,93.21850991249084,50.63700270652771,8.443755149841309,3.8677172660827637,37.48585391044617,16.614415407180786
1.5286636715982018,0.48509554140127387,96.67855262756348,55.206828594207764,10.228694438934326,3.6301393508911133,41.00159239768982,18.23604416847229
1.5340743341097018,0.49528662420382163,97.23839664459229,48.18276357650757,11.251485586166382,4.733577728271484,38.943153858184814,20.360711574554443
1.5277725579292794,0.49197452229299365,98.48324012756348,48.022170066833496,7.6391637325286865,3.3188693523406982,33.70883774757385,14.336050510406494
1.4365154877910769,0.5296815286624204,101.83919429779053,47.40318560600281,8.62231731414795,3.1081204414367676,29.74347448348999,14.307511568069458
1.4389057673089873,0.5159235668789809,99.59692740440369,47.07257270812988,7.3586578369140625,4.588878154754639,37.23772478103638,19.998697519302368
1.506098611083457,0.4965605095541401,98.77836537361145,48.32866072654724,8.543196678161621,3.509171485900879,32.52384638786316,15.942156314849854
