loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
NaN,0.09859872611464968,43.899202823638916,47.3831582069397,5.1482226848602295,2.345306158065796,21.07127022743225,7.112254619598389
NaN,0.09859872611464968,48.425442695617676,42.365628242492676,6.091418504714966,2.4353456497192383,24.56527829170227,7.059149503707886
NaN,0.09859872611464968,48.71910572052002,41.6960391998291,5.414381504058838,2.441309690475464,23.727583646774292,7.088168382644653
NaN,0.09859872611464968,50.00783634185791,38.444899559020996,5.15705943107605,2.337883472442627,20.990500926971436,7.046229839324951
NaN,0.09859872611464968,51.33131790161133,41.22104454040527,5.211881399154663,2.3459084033966064,20.958390474319458,7.046152830123901
NaN,0.09859872611464968,48.84325075149536,40.24775838851929,5.178003549575806,2.4275472164154053,22.593223333358765,7.076553583145142
NaN,0.09859872611464968,49.42280960083008,41.532843351364136,5.131069898605347,2.3242554664611816,20.85770869255066,7.043714761734009
NaN,0.09859872611464968,49.55808877944946,42.01471161842346,5.420830965042114,2.426398992538452,23.323813915252686,7.085497856140137
NaN,0.09859872611464968,48.18859529495239,39.93462586402893,5.19826340675354,2.42521071434021,22.518787384033203,7.049629211425781
NaN,0.09859872611464968,48.03822040557861,40.65652871131897,5.420036554336548,2.4259183406829834,23.11524987220764,7.0462260246276855
NaN,0.09859872611464968,47.74606227874756,42.315847396850586,5.497581720352173,2.436676025390625,24.207869291305542,7.067257404327393
NaN,0.09859872611464968,47.38629388809204,38.04963994026184,5.41707444190979,2.431114912033081,24.313806772232056,7.04298210144043
NaN,0.09859872611464968,47.10504412651062,40.281304121017456,5.428238868713379,2.434997320175171,24.034454107284546,7.072404623031616
NaN,0.09859872611464968,48.73667788505554,42.19503736495972,5.411792993545532,2.4305315017700195,24.10028648376465,7.064560890197754
NaN,0.09859872611464968,49.66112208366394,42.134936571121216,6.134120941162109,2.4419069290161133,22.912455797195435,7.07650899887085
NaN,0.09859872611464968,47.99866032600403,39.734620332717896,5.415919065475464,2.433121681213379,24.090095043182373,7.047855854034424
NaN,0.09859872611464968,48.14079308509827,43.4917414188385,5.402307510375977,2.430330991744995,24.231086254119873,7.062710523605347
NaN,0.09859872611464968,48.082751989364624,41.045605182647705,5.15775465965271,2.409139394760132,22.4241681098938,7.055365085601807
NaN,0.09859872611464968,49.07503080368042,40.702016830444336,5.4230852127075195,2.4404354095458984,22.889827966690063,7.076884508132935
NaN,0.09859872611464968,47.97817254066467,40.67325043678284,5.427998781204224,2.445084810256958,23.054649114608765,7.079947471618652
