loss,acc,time_local_train,time_calc_mask,time_agg_mask,time_agg_update,time_enc,time_dec
NaN,0.09859872611464968,70.03229355812073,64.4636058807373,8.214757204055786,3.736861228942871,37.54438900947571,11.959120750427246
NaN,0.09859872611464968,79.48722887039185,52.19583082199097,8.695057153701782,3.3961849212646484,36.46823501586914,12.260602951049805
NaN,0.09859872611464968,81.81203699111938,51.78380489349365,7.8269147872924805,3.545621156692505,31.27900218963623,12.083518743515015
NaN,0.09859872611464968,83.92388129234314,51.4681499004364,8.216651439666748,3.6779375076293945,31.541892290115356,12.067326545715332
NaN,0.09859872611464968,83.31839275360107,50.781294107437134,7.939192056655884,3.57002592086792,31.393948078155518,12.177386283874512
NaN,0.09859872611464968,81.86711120605469,50.84120178222656,7.691803693771362,3.53023624420166,30.65342903137207,11.438133239746094
NaN,0.09859872611464968,82.80747437477112,50.99393081665039,8.042017459869385,3.9474141597747803,33.051060914993286,12.12703275680542
NaN,0.09859872611464968,83.33034181594849,52.03013467788696,7.920116186141968,3.711167097091675,32.44331097602844,12.196011543273926
NaN,0.09859872611464968,83.61045742034912,52.81130886077881,7.39670467376709,3.447930335998535,30.14554452896118,12.081223726272583
NaN,0.09859872611464968,83.19021487236023,51.379393100738525,8.1037015914917,3.773361921310425,33.99573612213135,12.507676362991333
NaN,0.09859872611464968,82.7514157295227,52.98612380027771,8.412403583526611,3.667635202407837,34.74042201042175,12.071811199188232
NaN,0.09859872611464968,82.38765907287598,52.587546825408936,8.428145170211792,3.699230670928955,38.57342767715454,12.101743698120117
NaN,0.09859872611464968,82.6922664642334,51.63339948654175,8.315988779067993,3.8305513858795166,36.145076513290405,11.795403480529785
NaN,0.09859872611464968,87.53138184547424,51.5840904712677,8.391481637954712,3.7602834701538086,36.332184076309204,12.477258920669556
NaN,0.09859872611464968,85.09556603431702,51.264000415802,8.64130187034607,3.7961294651031494,37.49676966667175,12.530591487884521
NaN,0.09859872611464968,84.4975528717041,51.926942586898804,8.201090335845947,3.3358702659606934,32.5562686920166,10.102124214172363
NaN,0.09859872611464968,72.40979552268982,47.10343527793884,6.427206754684448,3.5203332901000977,31.621405124664307,10.178108215332031
NaN,0.09859872611464968,71.90381097793579,47.45374822616577,7.554877758026123,3.2679004669189453,33.4099395275116,9.701304912567139
NaN,0.09859872611464968,72.0335841178894,47.09415102005005,7.321958303451538,2.673882484436035,28.352258682250977,9.972915410995483
NaN,0.09859872611464968,72.05542421340942,46.3761100769043,7.323170900344849,2.752072811126709,34.590577840805054,10.046006441116333
